,0,1
143,-0.458905,20.7847
144,-0.86281,20.2318
145,-1.191,20.6189
146,-1.46613,20.3098
147,-0.931589,20.0605
148,-2.03144,20.9906
149,-0.560804,20.5724
150,-1.30103,20.0288
151,-0.627057,20.2875
152,-1.25162,20.0308
153,-0.775412,20.5987
154,-0.275956,20.9313
155,-0.991561,20.4764
156,-1.09874,20.8749
157,-0.676763,20.7075
158,-1.03108,20.3387
159,0.0230643,20.7824
160,-0.253535,20.8367
161,-0.29103,20.9951
162,-0.402688,20.2622
163,-0.898323,20.5322
164,-2.00092,21.0153
165,-2.32106,21.2416
166,-1.42458,21.927
167,-0.948099,21.5166
168,-0.534376,21.763
169,-0.617884,21.4761
170,-1.10037,21.9345
171,-1.10522,21.7055
172,-0.445068,21.447
173,-1.80167,21.6987
174,-0.621598,21.4998
175,-0.533111,21.0817
176,-0.349159,21.0823
177,-0.719065,21.9028
178,-0.273823,21.6688
179,-0.610784,21.1132
180,-0.2551,21.38
181,-0.288392,21.6959
182,-0.620307,21.4374
183,-0.843208,21.0042
184,-0.784478,21.0037
185,-0.393927,21.654
186,-1.84082,21.3188
187,-1.14094,21.9758
188,-0.581909,21.655
189,-1.49052,21.6121
190,-0.722373,21.3671
191,-0.0155227,21.2625
192,-0.671692,21.9332
193,0.00803887,21.419
194,-0.497817,21.1383
195,-0.115682,21.3596
196,-0.234133,21.0774
197,-0.440572,21.5502
198,-0.433661,21.7948
199,-0.349224,21.671
200,-0.259794,21.1161
201,-0.279303,21.4468
202,-3.07276,22.7917
203,-2.2797,22.2423
204,-1.46033,22.9417
205,-1.10088,22.0513
206,-0.792255,22.3279
207,-0.604999,22.9499
208,-0.582274,22.0484
209,-0.745099,22.698
210,-0.534477,22.9273
211,-2.02697,22.1586
212,-0.21515,22.7743
213,-0.670752,22.245
214,-0.0383812,22.0108
215,0.0733053,22.8157
216,-0.747841,22.493
217,-0.346722,22.8051
218,-1.68056,22.2741
219,-0.168529,22.2866
220,0.193137,22.6449
221,-0.537288,22.7288
222,-0.216939,22.4774
223,-0.19482,22.3195
224,-0.152598,22.762
225,-0.324825,22.8928
226,-0.180778,22.2979
227,0.0197549,22.3194
228,0.18844,22.6336
229,-0.696681,22.1321
230,-0.434552,22.6737
231,-4.89889,23.7232
232,-1.28368,23.0492
233,-2.04589,23.7966
234,-0.967691,23.7312
235,-1.06239,23.3848
236,-0.349174,23.6487
237,0.153703,23.9073
238,-0.136951,23.417
239,0.0759405,23.0109
240,-2.20859,23.0107
241,-0.266079,23.8899
242,-0.835468,23.5813
243,-0.0961438,23.4529
244,-0.00428234,23.9174
245,-0.238764,23.704
246,-0.531138,23.0451
247,-0.569158,23.8065
248,-0.285278,23.3564
249,-0.215874,23.8255
250,-0.242931,23.5061
251,-0.248515,23.5599
252,-1.45764,23.9354
253,-4.20068,24.9392
254,-2.0873,24.074
255,-1.98376,24.9291
256,-0.974894,24.2755
257,-1.16094,24.7787
258,-1.46161,24.6209
259,-2.75346,24.5876
260,-0.824711,24.0137
261,-0.396769,24.4269
262,-0.532451,24.9081
263,-0.196156,24.7964
264,-0.184605,24.098
265,-0.232667,24.9413
266,-0.0567444,24.4863
267,0.0814408,24.091
268,-0.111301,24.6495
269,-0.361871,24.8713
270,-0.217679,24.1934
271,-0.181518,24.9723
272,-0.230751,24.1582
273,-0.228057,24.399
274,-0.213704,24.0787
275,-0.196169,24.7685
276,-1.95354,24.0036
277,-0.410511,25.6867
278,-0.463575,25.1304
279,-0.334908,25.2821
280,-0.550875,25.4946
281,-0.435356,25.3386
282,-0.195556,25.1291
283,-0.266956,25.0457
284,-5.26549,26.6912
285,-5.44419,26.816
286,-1.84315,26.4992
287,-0.788165,26.2021
288,-5.04211,27.8567
289,-0.613041,27.4959
290,-4.07049,27.5519
291,-3.62952,27.5985
292,-0.193439,28.4837
293,-1.41685,28.3258
294,-5.37774,29.3551
295,-4.65749,30.7152
296,-7.50905,31.843
297,3.85614,35.2568
298,2.9545,35.9512
299,3.79243,36.6149
300,4.22272,36.2513
301,3.54019,37.0594
302,-1.79289,37.771
303,1.73313,38.8764
304,-3.4476,38.4352
305,4.71459,38.7903
306,4.23818,39.5696
307,-7.59681,40.2065
308,5.46497,40.165
309,4.08176,40.1592
310,-4.07147,41.098
311,3.18971,42.9345
312,6.04932,42.1854
313,5.68011,43.2461
314,2.06572,44.148
315,0.753557,46.8907
316,7.55324,47.1958
317,7.91373,49.8189
318,7.65275,49.8152
