3.30449 , -13.089 , 29.7489
3.17795 , -12.5353 , 28.7396
-5.01451 , -23.1022 , 34.2351
3.33747 , -13.0962 , 29.8117
3.54385 , -12.9865 , 30.0511
-1.27213 , -17.4071 , 30.7157
-0.00194879 , -16.6659 , 31.5458
-12.3704 , -44.3692 , 75.3277
2.12843 , -6.78179 , 15.0399
2.01416 , -10.2389 , 22.0817
-2.99854 , -15.6343 , 26.796
1.93324 , -9.20814 , 19.6377
1.77677 , -9.02197 , 19.4402
2.91796 , -9.79078 , 23.1883
2.05186 , -9.36079 , 20.1641
2.21795 , -9.27668 , 20.8516
1.81871 , -8.9364 , 19.4241
-2.15187 , -12.0789 , 21.4949
2.07956 , -9.50012 , 20.9428
3.38135 , -9.45006 , 23.0071
2.72146 , -10.0666 , 23.2865
1.8415 , -10.0143 , 21.4552
1.82306 , -8.94225 , 19.4582
2.23072 , -9.97906 , 22.059
2.53304 , -11.4652 , 25.4305
-1.41251 , -10.0788 , 17.2205
2.42832 , -9.85703 , 22.2509
2.45408 , -12.1047 , 26.3288
2.232 , -9.24841 , 20.8025
1.80689 , -9.10016 , 19.2259
2.17781 , -9.34548 , 20.8638
-4.57797 , -15.6898 , 24.3577
2.89473 , -9.44787 , 22.1203
3.12756 , -9.34041 , 22.7618
-3.26672 , -12.3323 , 20.5563
2.61215 , -9.58402 , 22.2142
-1.71337 , -11.01 , 18.4943
-4.19471 , -15.7099 , 25.1893
2.93779 , -8.62371 , 20.9567
2.82848 , -9.11631 , 21.4493
-4.71712 , -14.2241 , 21.4331
-3.35607 , -16.09 , 26.9406
-3.7778 , -12.6798 , 19.8209
2.56903 , -10.3919 , 23.5462
-3.3132 , -12.3787 , 20.6054
2.9022 , -10.1161 , 23.47
-3.64237 , -13.4894 , 20.7299
-3.18669 , -12.9619 , 20.2507
-2.03224 , -13.4983 , 23.8621
2.98814 , -9.02943 , 21.8112
-4.05049 , -15.4927 , 24.8855
1.96364 , -10.4575 , 22.5044
2.82241 , -10.3671 , 23.7867
2.75309 , -10.5257 , 24.1912
3.24225 , -9.72583 , 23.3312
3.86299 , -8.94134 , 22.1122
-3.7038 , -12.7311 , 21.0089
2.86001 , -9.60944 , 22.9811
1.419 , -9.08455 , 18.8176
3.84777 , -10.7087 , 25.2019
3.13753 , -9.9514 , 23.6383
2.87826 , -8.61505 , 20.8496
2.15493 , -10.1339 , 22.4301
2.75167 , -11.699 , 26.367
-2.89051 , -13.2978 , 22.6025
2.70989 , -9.42334 , 21.7192
2.82689 , -9.88601 , 23.1898
3.22035 , -9.79518 , 23.461
2.75714 , -10.0821 , 23.3707
3.51715 , -10.531 , 24.2008
2.70638 , -10.354 , 23.5096
-3.54844 , -2.88428 , 5.82963
-9.49936 , -16.62 , 32.2591
-4.0984 , -3.50787 , 7.2629
-5.75032 , -10.8441 , 21.7307
-4.35416 , -3.53003 , 6.23266
-5.78889 , -11.8028 , 20.3733
-3.53852 , -6.32369 , 10.6093
-2.47176 , -5.51779 , 9.46418
-3.80016 , -7.04125 , 10.9208
-4.89393 , -7.23196 , 11.3096
-3.00626 , -6.27524 , 10.6121
-2.13867 , -5.41713 , 9.29331
-3.15181 , -6.34538 , 10.7022
-3.79632 , -8.93815 , 15.2309
