0.838466 , -1.79525 , 5.03061
1.0325 , -3.15196 , 7.34104
0.889626 , -1.09455 , 3.32055
0.892063 , -1.21771 , 3.53642
0.849375 , -1.40695 , 3.59288
0.884124 , -0.828249 , 2.49315
0.909498 , -0.988542 , 3.37024
0.91113 , -1.41835 , 3.17971
0.900927 , -0.995185 , 2.14836
0.913132 , -1.13893 , 3.23034
0.900688 , -1.09598 , 3.34081
0.429296 , -0.193552 , 0.587234
0.956288 , -0.721891 , 2.21488
0.911348 , -1.41466 , 3.18986
0.895935 , -1.98212 , 5.50576
0.889769 , -3.37348 , 7.28063
-2.47509 , -10.5732 , 21.637
-9.16544 , -25.9107 , 55.6089
0.874032 , -1.2235 , 3.4981
0.831693 , -2.1143 , 4.81412
0.920031 , -1.11254 , 3.28975
0.911184 , -1.17027 , 3.48522
0.971817 , -0.758161 , 2.46108
0.897241 , -0.990713 , 3.22567
0.935906 , -1.012 , 3.33009
0.907031 , -0.725391 , 1.71608
0.885605 , -1.35685 , 3.25286
0.766709 , -1.68872 , 4.26103
0.996762 , -0.931535 , 2.83533
0.904492 , -1.00484 , 3.41568
0.849598 , -1.98177 , 3.66199
0.900403 , -1.04319 , 3.23639
0.832943 , -1.03157 , 3.12318
0.840641 , -1.03676 , 3.15163
0.909165 , -1.40328 , 3.3961
0.844548 , -2.12147 , 5.23933
0.904802 , -2.18428 , 4.38186
0.89408 , -2.24709 , 5.10099
0.829006 , -2.10743 , 4.36495
0.850418 , -1.82168 , 3.9778
0.777623 , -0.759166 , 2.2779
0.994251 , -1.59623 , 3.06301
0.89297 , -1.09073 , 3.32814
0.860246 , -1.41417 , 3.6237
0.878537 , -1.57335 , 3.41109
0.908864 , -1.09944 , 3.36328
0.87522 , -1.12733 , 3.33725
0.900736 , -1.86631 , 5.35629
0.851534 , -1.50752 , 3.26128
0.872155 , -1.82026 , 3.99076
0.834997 , -0.881555 , 2.55632
1.21532 , -3.13314 , 6.98404
0.996215 , -1.23001 , 2.71139
0.8672 , -1.27114 , 3.0252
0.873273 , -1.00237 , 3.33656
0.7847 , -1.371 , 2.85666
0.840644 , -0.885364 , 2.53832
0.882888 , -2.10979 , 4.37039
1.12459 , -2.30998 , 5.20791
1.08827 , -1.79965 , 4.88573
0.904893 , -1.17287 , 3.47427
0.960879 , -2.16947 , 4.08157
0.837689 , -1.4589 , 2.77039
0.669447 , -1.34059 , 2.73776
0.843131 , -1.50338 , 3.3693
0.668694 , -1.34231 , 2.74214
0.709524 , -1.18961 , 2.95706
0.721265 , -1.19558 , 2.98373
0.72969 , -1.11362 , 3.05662
0.741256 , -1.11666 , 3.08217
0.731119 , -1.4582 , 3.09316
0.940946 , -1.87173 , 4.1477
0.635598 , -1.50688 , 3.09147
0.748988 , -1.3796 , 3.55162
0.7751 , -1.70698 , 3.80573
0.785411 , -1.53275 , 3.82643
0.826323 , -1.5805 , 4.14112
1.25545 , -3.17366 , 7.12268
1.15497 , -2.94501 , 6.52385
1.32177 , -3.253 , 7.93106
0.913314 , -3.63182 , 7.2827
0.919885 , -1.90584 , 4.87141
0.78519 , -1.37024 , 3.22302
0.927868 , -1.59765 , 4.22237
0.712417 , -1.09832 , 2.84407
0.88075 , -2.06895 , 4.55957
1.40515 , -3.58774 , 6.95409
1.12162 , -2.93269 , 7.35087
1.18212 , -3.16531 , 6.44001
0.702011 , -1.164 , 2.89278
0.719359 , -1.37304 , 3.01323
0.841947 , -2.24096 , 4.49494
0.915553 , -1.98251 , 5.13725
1.22723 , -2.99286 , 6.63994
1.02298 , -2.87104 , 5.89043
0.9172 , -2.02455 , 5.54255
0.797869 , -1.39724 , 3.49935
0.730041 , -1.37675 , 3.02934
0.90181 , -1.92047 , 5.06555
0.873253 , -2.18662 , 4.70326
1.28753 , -3.10153 , 7.35998
1.15737 , -3.13436 , 6.38166
0.899688 , -2.03643 , 5.28691
0.886556 , -1.81209 , 5.16152
0.452675 , -1.52124 , 2.93114
0.795342 , -1.66026 , 4.2451
0.877533 , -1.88059 , 5.12078
0.8352 , -2.0597 , 4.91639
0.688057 , -1.42505 , 3.37157
1.16018 , -3.10464 , 7.37162
0.706983 , -1.57418 , 3.77533
0.905524 , -2.069 , 5.05812
0.878931 , -2.06629 , 5.03733
1.30362 , -3.12585 , 7.4361
1.49223 , -3.55714 , 7.38874
0.802694 , -2.06035 , 4.37477
0.805687 , -2.06128 , 4.38288
0.911281 , -2.24348 , 5.08883
0.891252 , -2.03624 , 5.40339
0.707945 , -1.86446 , 3.88938
0.835293 , -1.70815 , 4.40667
0.791377 , -2.19572 , 4.3943
0.678023 , -1.59019 , 3.74026
0.89348 , -1.9223 , 5.03934
0.816227 , -1.79371 , 4.54128
0.932009 , -2.28487 , 5.2208
1.26414 , -3.13496 , 7.88399
1.17881 , -4.26504 , 9.12156
0.812659 , -1.76824 , 4.50448
0.89943 , -1.89412 , 4.83479
0.902223 , -2.13161 , 5.14486
0.814703 , -2.11122 , 4.35114
0.886852 , -1.87284 , 5.16645
0.944354 , -2.41262 , 5.28025
0.908086 , -2.16545 , 5.43163
1.44924 , -2.9557 , 7.09798
1.1638 , -3.08511 , 6.85425
0.890496 , -2.18306 , 5.36808
0.864943 , -2.24687 , 5.00403
0.878291 , -2.13019 , 5.14019
0.824882 , -1.89694 , 4.67799
0.826534 , -1.89861 , 4.68082
0.857872 , -2.1886 , 4.68049
2.13767 , -3.36626 , 7.45775
0.807328 , -2.22446 , 4.45575
0.814505 , -2.04045 , 4.52373
