0,0,0
0.000723,-0.00079,0.000315
-0.001385,-0.001205,-0.000606
-0.001618,-0.003617,0.000605
-0.002395,-0.003195,-0.000901
-0.000846,-0.003129,0.001042
-0.001334,-0.001753,-0.000235
-0.000997,-0.001939,0.000732
-0.001378,-0.002062,0.000382
-0.002127,-0.002023,-0.000609
0.002005,-0.000395,0.004116
0.001955,-0.00014,0.005221
0.002005,-0.00043,0.004828
0.00132,-0.000166,0.003666
-0.000989,-7E-05,0.00151
0.000796,-0.000168,0.002898
0.00395,-0.00143,0.007344
-0.001381,0.001782,0.003039
-0.002423,0.003487,0.001308
-0.003174,0.003219,-0.000295
-0.00513,0.006039,-0.005093
-0.000158,0.002017,-0.000938
-0.005461,0.006026,-0.005911
-0.006211,0.006326,-0.006805
-0.006923,0.005474,-0.005671
-0.009313,0.005989,-0.010798
-0.00999,0.007526,-0.009377
-0.016059,0.006216,-0.011997
-0.017927,0.008447,-0.012499
-0.018866,0.007876,-0.013004
-0.019959,0.008403,-0.014143
-0.020001,0.009984,-0.010949
-0.020297,0.009132,-0.013212
-0.019875,0.010335,-0.01279
-0.019145,0.011313,-0.012794
-0.023114,0.01653,-0.021456
-0.025338,0.019764,-0.026107
-0.020028,0.020063,-0.024052
-0.016684,0.020068,-0.02251
-0.021041,0.022088,-0.027267
-0.019006,0.022454,-0.024269
-0.027166,0.026596,-0.03218
-0.030431,0.027151,-0.036645
-0.031167,0.033733,-0.040441
-0.032434,0.034383,-0.042402
-0.032833,0.034519,-0.043244
-0.033891,0.0336,-0.045676
-0.03198,0.032221,-0.043785
-0.030531,0.028811,-0.041463
-0.041162,0.032224,-0.052207
-0.040206,0.033565,-0.052986
-0.043189,0.031845,-0.052477
-0.050017,0.033817,-0.059769
-0.048346,0.034539,-0.055044
-0.053703,0.03597,-0.056541
-0.053612,0.03776,-0.05578
-0.053209,0.036772,-0.05285
-0.052521,0.033277,-0.042361
-0.052663,0.033124,-0.037923
-0.055246,0.030427,-0.033078
-0.052308,0.025783,-0.022016
-0.059006,0.026263,-0.01651
-0.061983,0.023859,-0.011583
-0.063999,0.022102,-0.00208
-0.072813,0.018655,0.003571
-0.068334,0.011925,0.019893
-0.057392,0.003146,0.042386
-0.06012,-0.000863,0.057951
-0.06664,-0.006415,0.070527
-0.064744,-0.014409,0.089315
-0.06858,-0.019354,0.098169
-0.070224,-0.0244,0.109654
-0.060988,-0.03019,0.134004
-0.053996,-0.041614,0.160865
-0.05713,-0.051545,0.179093
-0.051703,-0.064906,0.201678
-0.050736,-0.075024,0.224584
-0.055485,-0.078277,0.234189
-0.056391,-0.080513,0.245223
-0.05442,-0.086604,0.259435
-0.056666,-0.09086,0.270361
-0.061345,-0.09295,0.284286
-0.064227,-0.09527,0.291011
-0.065028,-0.096511,0.298592
-0.061801,-0.097355,0.303896
-0.065287,-0.096557,0.305261
-0.06138,-0.100985,0.322445
-0.062683,-0.103077,0.329873
-0.060364,-0.105992,0.343074
-0.058527,-0.110881,0.354001
-0.063032,-0.116698,0.363077
-0.059893,-0.120967,0.377392
-0.05578,-0.124807,0.388256
-0.051746,-0.134605,0.404452
-0.050756,-0.138145,0.421609
-0.051642,-0.140906,0.437298
-0.056447,-0.153486,0.44592
-0.056778,-0.166275,0.468684
-0.052525,-0.177503,0.49271
-0.047727,-0.18425,0.512951
-0.05102,-0.195696,0.5208
-0.054338,-0.211729,0.531578
-0.05012,-0.22312,0.547393
-0.053932,-0.227573,0.559328
-0.056468,-0.229508,0.565471
-0.057737,-0.235733,0.574171
-0.057254,-0.239593,0.589104
-0.057795,-0.245488,0.604817
-0.063903,-0.247697,0.6042
-0.057906,-0.257038,0.637998
-0.060737,-0.264197,0.654006
-0.065761,-0.26806,0.674291
-0.066762,-0.273043,0.68888
-0.073409,-0.27353,0.695939
-0.072023,-0.279439,0.711146
-0.067228,-0.284541,0.730502
-0.064548,-0.287676,0.752031
-0.062003,-0.290923,0.768211
-0.066709,-0.294258,0.784749
-0.069036,-0.300761,0.801407
-0.063143,-0.304564,0.822196
-0.056308,-0.315223,0.846553
