1.06733 , -0.729004 , 3.29821
-3.91444 , -4.36959 , 11.8666
1.04672 , -1.94468 , 4.87794
0.704428 , -0.0742681 , 0.970327
0.690814 , -0.051241 , 0.936128
0.692622 , -0.0603105 , 0.918316
0.81335 , -0.14817 , 1.32729
0.751364 , -0.361265 , 1.17772
0.812349 , -0.224616 , 1.38763
0.832482 , -0.0675098 , 1.44096
0.784247 , -0.677842 , 1.5733
0.852737 , -0.708171 , 2.03714
0.746027 , -0.145752 , 1.1861
0.796351 , -0.0282249 , 1.34015
0.808347 , -0.306616 , 1.49895
1.00234 , -0.941335 , 2.42171
0.589106 , -0.658314 , 1.63958
-3.5237 , -4.1582 , 13.5248
1.03765 , -1.64344 , 5.67837
0.68955 , -0.0678643 , 0.897938
0.757074 , -0.0284841 , 1.27524
0.755063 , -0.434824 , 1.26142
0.916219 , -1.05312 , 2.80348
0.967816 , -1.10318 , 3.19668
0.848468 , -0.153219 , 1.59629
1.04339 , -0.894953 , 2.57713
1.06982 , -0.849615 , 3.20942
-2.52151 , -3.02523 , 9.6492
1.1768 , -2.17639 , 5.48806
1.0712 , -2.02313 , 5.44332
0.800113 , -0.145604 , 1.30972
0.853267 , -0.113401 , 1.49408
0.828088 , -0.37951 , 1.6013
0.782093 , -0.562018 , 1.72552
-11.1369 , -3.2367 , 13.4721
0.859557 , -0.260084 , 1.75682
0.832565 , -0.676278 , 1.73546
1.03343 , -0.373208 , 2.30457
1.11735 , -0.47816 , 2.66772
0.830436 , -0.672225 , 1.92283
0.959229 , -0.795327 , 2.82576
-0.989715 , -1.19634 , 3.26296
1.34885 , -1.65802 , 5.14176
1.34158 , -1.69197 , 5.23078
-1.96284 , -3.09619 , 9.78133
0.722025 , -0.332323 , 1.0903
0.960066 , -0.274249 , 1.39957
0.748965 , -0.209798 , 1.09414
0.804448 , -0.188879 , 1.3626
0.803608 , -0.193814 , 1.35883
0.607885 , -0.409111 , 0.869767
0.769639 , -0.313356 , 1.37374
0.729963 , -0.438497 , 1.28307
0.777835 , -0.302372 , 1.32119
0.839828 , -0.163416 , 1.58111
0.977956 , -1.09828 , 2.72762
1.01555 , -1.15408 , 3.08306
0.700423 , -0.0916389 , 0.976158
0.715609 , -0.121646 , 1.02966
0.693731 , -0.123404 , 1.00486
0.858115 , -0.534307 , 1.3137
0.670681 , -0.421001 , 1.03542
0.719104 , -0.115274 , 1.03398
0.750709 , -0.212135 , 1.14319
0.495985 , -4.99344 , 13.2649
-1.98154 , -5.39233 , 13.4006
0.485988 , -4.87455 , 12.9466
1.16082 , -1.82071 , 6.28862
0.932893 , -2.5367 , 6.2251
1.09585 , -2.4965 , 7.94665
1.0734 , -0.824992 , 3.54613
0.572787 , -5.96058 , 15.288
1.12375 , -2.08015 , 5.19852
1.0483 , -0.816675 , 3.47782
-2.30837 , -2.43285 , 7.40228
-7.43896 , -6.33426 , 20.2659
-2.20961 , -2.11326 , 8.35978
-2.52299 , -4.7697 , 13.3222
0.75217 , -3.20187 , 7.9848
1.13381 , -2.06898 , 5.67385
-17.3087 , -17.3894 , 45.1213
-3.49941 , -4.12786 , 11.2757
-9.32489 , -7.46832 , 23.8
1.19009 , -1.84615 , 5.98578
0.732678 , -0.194019 , 1.10252
0.714396 , -0.180902 , 0.979703
0.711451 , -0.10847 , 1.00814
0.692347 , -0.320675 , 1.05066
0.64741 , -0.407833 , 1.0012
0.701379 , -0.0693373 , 0.911635
0.735709 , -0.228561 , 1.15555
0.834472 , -0.464892 , 1.25292
0.895622 , -0.271119 , 1.84863
0.996051 , -1.13245 , 3.29845
-2.71695 , -3.27134 , 10.394
0.790821 , -0.0879978 , 1.25665
0.816717 , -0.0687555 , 1.30727
0.773544 , -0.21608 , 1.31986
0.800731 , -0.197928 , 1.35365
0.820041 , -0.179563 , 1.43541
0.826818 , -0.182557 , 1.45125
0.799541 , -0.103529 , 1.40627
0.826308 , -0.312129 , 1.53364
0.821227 , -0.367672 , 1.6318
0.777182 , -0.505412 , 1.4732
0.798143 , -0.522197 , 1.52108
0.853758 , -0.169955 , 1.6312
0.987625 , -0.301335 , 2.05426
0.963732 , -0.415343 , 2.28241
1.01987 , -0.590273 , 2.91557
0.937508 , -0.979147 , 3.05763
1.10557 , -0.976259 , 3.64272
1.06507 , -0.943969 , 3.53357
0.779318 , -0.314027 , 1.38989
0.733797 , -0.437166 , 1.28225
0.843013 , -0.067612 , 1.45465
0.731885 , -0.435552 , 1.2771
0.773512 , -0.299435 , 1.31156
0.823057 , -0.064152 , 1.42093
0.809462 , -0.319981 , 1.47257
0.828669 , -0.184643 , 1.4582
0.802707 , -0.303604 , 1.48885
0.788506 , -0.512312 , 1.49358
0.915 , -0.567417 , 2.19747
0.845922 , -0.701278 , 2.01522
0.930775 , -0.541853 , 2.17102
0.598456 , -0.229369 , 0.704021
0.704745 , -0.170763 , 0.939497
0.835092 , -0.188387 , 1.47113
0.827383 , -0.367413 , 1.63062
0.930169 , -0.586216 , 2.28243
0.89142 , -0.994453 , 2.5715
1.14079 , -2.09329 , 5.7915
0.857928 , -0.984314 , 2.41115
1.30409 , -1.77207 , 5.29632
0.81664 , -0.381751 , 1.60369
0.813863 , -0.663463 , 1.69785
0.858207 , -0.720466 , 2.07151
0.839217 , -0.732258 , 2.09628
1.01997 , -0.637845 , 2.98392
0.800554 , -0.169299 , 1.26169
0.790945 , -0.187797 , 1.28461
0.827781 , -0.181996 , 1.43574
0.81817 , -0.378363 , 1.59155
0.871976 , -1.00318 , 2.45749
1.07063 , -0.865878 , 3.56604
1.07557 , -1.97189 , 5.50034
-1.78686 , -4.04243 , 11.459
1.12775 , -1.90711 , 5.92814
1.1013 , -2.3741 , 6.30533
-2.30669 , -3.15199 , 10.2049
1.65821 , -1.84838 , 5.86049
1.22139 , -2.05953 , 5.39684
1.03929 , -1.72751 , 4.22085
1.50228 , -0.810999 , 2.18394
-2.13422 , -3.98849 , 8.92765
0.753749 , -0.371256 , 1.5523
0.730366 , -0.380611 , 1.49755
0.743447 , -0.175585 , 1.32665
0.650603 , -0.407356 , 1.18432
0.636514 , -0.331541 , 1.05773
-1.56743 , -0.182698 , 2.38998
0.742781 , -0.290501 , 1.39672
0.736113 , -0.385533 , 1.34024
0.853608 , -0.950117 , 2.38656
-3.11384 , -3.45831 , 9.28485
1.04665 , -1.71004 , 5.63731
-3.30695 , -4.2039 , 12.4279
0.986724 , -2.06409 , 5.74883
-1.93141 , -2.8539 , 9.4622
0.62867 , -0.0880568 , 0.890035
0.699051 , -0.135773 , 1.10872
0.698056 , -0.137779 , 1.10787
0.657581 , -0.189267 , 1.00823
0.759355 , -0.0603506 , 1.22104
0.788998 , -0.0295781 , 1.3229
0.832367 , -0.149099 , 1.56236
-2.29551 , -3.94933 , 11.5554
0.63447 , -0.187304 , 0.987142
0.669035 , -0.140281 , 1.0783
0.721423 , -0.188526 , 1.24061
1.03306 , -0.840434 , 3.0108
-1.81382 , -2.04789 , 5.50191
0.590783 , -0.28897 , 0.938648
0.722851 , -0.375345 , 1.31893
0.842675 , -0.251218 , 1.71038
0.987319 , -0.698349 , 2.92511
-2.32189 , -3.98456 , 11.6092
0.72373 , -0.290627 , 1.24989
1.24684 , -2.97057 , 8.49574
1.21045 , -2.7665 , 8.38102
1.23757 , -2.76606 , 8.44334
1.2235 , -2.91047 , 8.63954
0.739613 , -0.282837 , 1.25066
1.21102 , -1.46195 , 4.54821
0.706244 , -0.293949 , 1.28223
0.726557 , -0.184542 , 1.2459
0.671098 , -0.408596 , 1.20056
0.914986 , -1.81096 , 5.13788
1.37196 , -0.86607 , 4.27652
0.732974 , -0.377128 , 1.49129
1.10361 , -0.581213 , 2.87001
1.04898 , -0.67935 , 3.28178
0.662017 , -0.100375 , 0.935646
0.69637 , -0.197748 , 1.06211
0.760617 , -0.0575417 , 1.22282
0.784648 , -0.0601542 , 1.2588
1.58658 , -0.955767 , 3.06508
0.674638 , -0.296792 , 1.26306
0.639251 , -0.408431 , 1.18844
0.705214 , -0.183765 , 1.28374
0.706867 , -0.184913 , 1.2865
-1.72987 , -1.65102 , 6.37584
0.914485 , -2.49647 , 6.00124
0.905243 , -1.05708 , 2.9057
-2.88011 , -5.37299 , 12.7686
0.695302 , -0.50933 , 1.44361
1.03322 , -2.68633 , 7.75634
1.01164 , -0.606036 , 2.3857
0.710845 , -0.504287 , 1.44673
1.04022 , -2.1105 , 5.28395
1.50165 , -1.96038 , 5.91387
-1.83203 , -1.72003 , 6.7044
1.09652 , -0.907221 , 3.17124
1.01837 , -0.949698 , 3.31903
-2.27688 , -1.82301 , 5.63
1.23035 , -1.97035 , 5.2019
-2.43272 , -2.48988 , 7.44015
-2.21837 , -4.06993 , 11.2939
0.956575 , -2.02298 , 5.57302
-2.85529 , -5.42189 , 12.6898
1.1097 , -1.991 , 5.63807
-1.67661 , -3.29084 , 7.62347
-2.71862 , -2.97453 , 7.96196
-2.36604 , -2.15655 , 8.04611
-2.19076 , -3.25129 , 10.2009
-1.61696 , -3.29968 , 7.78853
1.16467 , -2.08611 , 6.32785
1.14506 , -1.88223 , 6.08827
1.12688 , -2.27633 , 6.38344
-2.74933 , -6.3696 , 15.3505
1.34282 , -2.57422 , 5.94899
1.16076 , -1.95346 , 6.27559
-2.15595 , -4.68863 , 13.3079
1.38803 , -2.8456 , 7.91722
-2.69664 , -6.01931 , 16.6589
1.15513 , -1.82072 , 5.83674
1.27767 , -2.90926 , 8.5217
-2.90526 , -6.60845 , 15.8516
-1.87383 , -4.58168 , 12.5459
2.13017 , -2.58782 , 6.43803
