1.24158 , -1.65447 , 8.69712
0.941978 , -0.33523 , 1.597
0.932406 , -0.609123 , 1.88169
1.15685 , -0.591184 , 2.98522
1.14184 , -0.341289 , 2.95404
1.08271 , -0.522153 , 2.32992
0.982441 , -0.648251 , 2.04265
1.33392 , -0.824629 , 4.91947
1.22267 , -1.79268 , 6.69158
1.32993 , -0.633442 , 3.63256
1.06595 , -0.387317 , 2.27961
1.14457 , -0.549705 , 2.48429
1.36779 , -0.985815 , 3.68879
0.885898 , -0.409281 , 1.78359
1.17161 , -0.238885 , 3.10762
1.15313 , -0.588014 , 2.97304
1.3312 , -1.01526 , 4.5742
1.24974 , -0.768959 , 5.5142
-1.3362 , -2.45097 , 10.101
1.22429 , -1.15125 , 5.54407
1.19483 , -1.11 , 5.4163
1.01561 , -0.272797 , 1.49356
1.36115 , -1.80817 , 6.73075
-1.37891 , -2.57101 , 10.5182
1.28878 , -1.14107 , 5.03359
1.19019 , -1.47209 , 4.85466
1.19793 , -1.19517 , 5.69623
1.21798 , -0.93697 , 5.66978
1.13146 , -0.341627 , 2.91609
1.21001 , -1.17577 , 3.7459
1.23319 , -1.2126 , 7.05653
1.08671 , -0.267175 , 2.77866
1.13374 , -0.519126 , 3.18542
0.870471 , -0.329447 , 1.50039
0.996381 , -0.39221 , 2.1435
0.760145 , -0.375594 , 1.57368
0.930793 , -0.248811 , 1.36831
1.14367 , -0.394615 , 1.61956
1.1451 , -0.454007 , 2.90323
0.860367 , -0.14437 , 1.35448
1.19215 , -0.964413 , 3.97157
1.39418 , -1.62516 , 5.44265
0.95229 , -0.284095 , 1.48872
0.907073 , -0.0979233 , 1.54224
0.909864 , -0.100159 , 1.55459
0.987683 , -0.405371 , 1.74215
1.08819 , -0.511204 , 2.32255
0.770765 , -0.0618326 , 1.09632
1.14379 , -1.09299 , 4.78185
1.16135 , -0.594445 , 1.98868
0.949828 , 0.00579043 , 1.49723
0.8767 , -0.405927 , 1.71058
0.902278 , -0.41458 , 1.77035
1.31814 , -0.804926 , 3.53293
1.30813 , -1.53369 , 5.46534
1.01787 , -0.392838 , 1.76284
0.982377 , -0.369762 , 2.07048
1.14054 , -0.230719 , 2.31218
0.919207 , -0.0522681 , 1.43868
1.0032 , -0.351736 , 2.12561
1.13535 , -0.18346 , 2.60416
0.835289 , -0.129593 , 1.29781
1.26424 , -0.548429 , 3.57371
1.33091 , -0.989335 , 4.02395
0.741497 , -0.0758864 , 0.831651
1.1232 , -0.214596 , 2.17169
0.806031 , -0.0642166 , 1.14672
