0.280054 , -2.05355 , 5.95119
0.546161 , -0.849029 , 4.00692
0.619941 , -2.06054 , 4.65157
0.830069 , -0.769906 , 3.34301
0.639142 , -0.0494253 , 0.842494
0.725509 , -0.0537563 , 1.09717
0.876562 , -0.996492 , 3.40383
0.931226 , -1.00057 , 3.16866
0.539025 , -1.14803 , 4.13718
0.522623 , -1.30953 , 4.14931
0.679673 , -0.108709 , 1.06038
0.71858 , -0.161518 , 1.19634
0.71351 , -0.181348 , 1.13077
0.774587 , -0.188572 , 1.45961
1.13409 , -0.673081 , 2.88518
0.860699 , -0.677561 , 3.31563
1.04496 , -0.81991 , 2.79802
1.06074 , -0.92471 , 3.05959
0.6621 , -1.11546 , 3.65081
1.10921 , -1.19133 , 3.0246
0.975412 , -1.87933 , 4.29771
0.779815 , -0.188738 , 1.47156
0.849712 , -0.318155 , 1.67301
0.771598 , -0.2911 , 1.53032
1.10326 , -0.754257 , 3.05153
0.845619 , -0.985389 , 3.39477
0.858155 , -1.0879 , 3.42831
0.841585 , -1.09224 , 3.48009
0.845336 , -1.5032 , 3.88935
0.989716 , -0.931391 , 3.19116
0.739226 , -1.23706 , 3.9716
0.472702 , -1.16225 , 4.4267
1.12742 , -0.492195 , 2.55827
1.16158 , -0.698718 , 2.89933
0.967181 , -1.03014 , 3.27307
1.02404 , -0.690867 , 3.03825
0.75766 , -0.215567 , 1.33353
0.771497 , -0.207577 , 1.43002
0.784492 , -0.205035 , 1.45366
0.806437 , -0.142452 , 1.49508
0.767818 , -0.0688829 , 1.233
0.908486 , -1.72521 , 3.9319
0.670174 , -0.106243 , 0.923292
0.63042 , -0.142459 , 0.840599
0.684975 , -0.13926 , 0.985056
0.680209 , -0.112303 , 0.949221
0.666662 , -0.119942 , 0.934756
0.747174 , -0.158545 , 1.22862
0.724683 , -0.0561653 , 1.0983
0.759244 , -0.0677221 , 1.2185
0.734433 , -0.15483 , 1.19522
0.729115 , -0.154801 , 1.18872
0.78665 , -0.143101 , 1.47406
0.78431 , -0.113233 , 1.52021
0.784492 , -0.141609 , 1.46709
0.796251 , -0.141251 , 1.48378
0.796416 , -0.142127 , 1.47796
0.785478 , -0.111385 , 1.51974
0.290766 , -1.63387 , 5.88648
-0.77468 , -6.109 , 16.3047
0.498778 , -1.67268 , 4.37228
0.82221 , -0.765837 , 3.33216
0.688511 , -0.83023 , 3.49053
0.661102 , -1.10537 , 3.54786
0.77196 , -1.08199 , 3.3603
0.618276 , -1.58238 , 4.11785
0.59138 , -1.27882 , 3.86669
0.544104 , -0.852284 , 4.01251
0.268193 , -1.98343 , 5.82857
0.534266 , -1.3245 , 4.23744
-0.917898 , -6.48093 , 16.0678
0.475882 , -1.6813 , 4.31966
0.655846 , -0.049292 , 0.863107
0.655279 , -0.0521348 , 0.867844
0.787575 , -0.220144 , 1.32453
0.817622 , -0.141491 , 1.50793
1.04314 , -0.562727 , 2.34175
1.06329 , -0.918809 , 3.01463
0.97299 , -1.49241 , 3.75587
0.841537 , -0.682127 , 3.29567
1.00813 , -0.726877 , 3.04749
1.04374 , -0.710247 , 3.09415
0.582507 , -1.28332 , 3.84612
0.632364 , -2.06107 , 4.66879
0.972448 , -1.87607 , 4.29561
0.827223 , -0.193646 , 1.74253
1.13182 , -0.670682 , 2.88053
0.989559 , -0.941417 , 3.22958
1.07073 , -0.930386 , 3.06945
1.01155 , -1.56925 , 3.92158
0.399347 , -1.26997 , 3.89729
0.39074 , -1.26356 , 3.86282
0.467629 , -1.21074 , 4.18453
0.366068 , -1.52888 , 3.97927
0.411012 , -1.55747 , 4.29349
0.441956 , -1.19206 , 4.44511
0.391303 , -1.63727 , 4.38157
0.481197 , -1.45263 , 5.36379
0.315445 , -1.98065 , 5.56912
0.404082 , -1.5504 , 4.27345
0.317524 , -1.68873 , 4.27556
0.384483 , -1.71892 , 4.7069
0.421424 , -1.20897 , 3.87848
0.369671 , -1.46959 , 3.81388
0.398706 , -1.05186 , 3.88312
0.404262 , -1.30291 , 4.1647
0.434002 , -1.56295 , 4.31419
0.383394 , -1.79977 , 4.91163
0.290585 , -1.8842 , 5.87171
0.316692 , -1.20022 , 3.37271
0.329116 , -1.20289 , 3.38477
0.375766 , -1.0899 , 3.71002
0.395463 , -1.1349 , 3.78623
0.387476 , -1.13285 , 3.76982
0.374691 , -1.25854 , 3.82386
0.391023 , -1.26207 , 3.91559
0.350383 , -1.45742 , 3.82395
0.365291 , -1.46951 , 3.79213
0.39428 , -1.3111 , 4.14952
0.398336 , -1.31025 , 4.15675
0.369993 , -1.54187 , 3.8697
0.396387 , -1.57377 , 4.09831
0.374587 , -1.54504 , 4.01479
0.45667 , -1.6972 , 4.57576
0.467413 , -1.65836 , 4.2484
0.418903 , -1.95538 , 4.67151
0.724393 , -0.255161 , 1.49362
1.02425 , -0.690798 , 2.98752
0.65575 , -0.213931 , 1.29396
0.707815 , -0.293286 , 1.45253
0.710921 , -0.294623 , 1.45996
1.08198 , -0.971696 , 3.52847
0.55845 , -0.852976 , 4.04419
0.50873 , -1.00808 , 4.34745
1.02601 , -0.686279 , 3.09858
0.695734 , -0.781119 , 3.53332
0.640804 , -0.855437 , 4.57405
0.274273 , -2.51486 , 6.68784
0.497797 , -1.64447 , 4.32869
-1.86969 , -1.01648 , 3.45238
0.399311 , -1.65036 , 4.43011
0.756895 , -0.741119 , 3.13995
0.604383 , -0.264903 , 1.37548
