0.80211 , -0.730671 , 3.06691
1.01883 , -2.28717 , 7.22088
0.817141 , -0.553941 , 2.5823
0.917308 , -0.771732 , 3.35885
-1.15149 , -0.419336 , 1.43413
0.820516 , -0.667713 , 2.03575
0.814734 , -0.724349 , 1.97607
-1.88259 , -2.38807 , 5.38191
0.729589 , -0.792549 , 2.95912
0.984972 , -2.2494 , 6.52575
0.733499 , -0.668493 , 2.78754
0.697684 , -0.444253 , 2.06425
0.633422 , -0.629946 , 2.04874
0.750003 , -1.41231 , 4.21998
0.669169 , -0.367656 , 2.00318
0.824953 , -0.546874 , 2.32458
0.811762 , -0.721107 , 2.15698
0.830638 , -0.506165 , 2.54637
0.703474 , -1.0173 , 2.82977
0.54358 , -3.73538 , 8.6853
0.94171 , -3.90451 , 10.3925
-0.153252 , -6.6485 , 15.8364
0.788808 , -3.0268 , 7.20455
0.70986 , -1.47853 , 4.69308
0.849518 , -0.871495 , 3.53888
0.782797 , -0.674661 , 2.2973
0.766084 , -1.14042 , 3.1758
0.8688 , -0.37882 , 2.52029
0.59569 , -3.95823 , 9.18132
-2.47617 , -1.84565 , 7.305
0.80976 , -0.653938 , 2.85988
-2.87477 , -2.38123 , 8.38913
-2.4388 , -1.58911 , 6.9864
0.475811 , -3.63339 , 9.14785
0.742974 , -0.459026 , 1.26693
0.854346 , -0.434537 , 2.20609
0.864462 , -0.295656 , 2.23448
0.86256 , -0.299313 , 2.2242
-1.81233 , -2.17482 , 6.95753
-3.60016 , -5.45187 , 12.892
0.719185 , -0.390387 , 1.12111
0.839751 , -0.715768 , 1.90186
0.799355 , -0.562386 , 2.08901
0.764143 , -0.568423 , 2.06288
0.835677 , -0.737728 , 2.22009
0.826841 , -0.736673 , 2.20677
0.783367 , -0.873377 , 2.43656
0.85818 , -0.619288 , 2.833
0.748993 , -1.12206 , 3.12564
-3.94257 , -6.16614 , 15.5653
0.794545 , -0.558385 , 1.56377
-3.03791 , -2.01512 , 8.64995
-4.10224 , -6.18891 , 14.6534
-2.50941 , -2.90876 , 9.9065
0.707341 , -0.585511 , 1.33223
0.813928 , -0.385334 , 1.96883
0.926525 , -2.2996 , 6.19958
0.783092 , -0.769024 , 3.14176
0.781121 , -0.804438 , 3.23372
0.878302 , -0.332878 , 2.45292
0.78232 , -1.00876 , 3.79324
0.821526 , -0.676646 , 2.29401
0.809884 , -0.537816 , 2.27823
-1.44829 , -1.75066 , 4.42113
0.989266 , -2.40179 , 6.52023
-1.79095 , -2.04388 , 5.21923
0.70613 , -0.332324 , 2.13149
0.804874 , -0.447004 , 2.37236
0.732339 , -1.36267 , 3.59541
0.822098 , -0.6709 , 2.54798
0.843055 , -0.657074 , 2.60671
0.777247 , -1.58139 , 4.02573
0.74282 , -0.347585 , 2.09734
-1.59209 , -1.16554 , 4.15175
0.762271 , -1.15968 , 4.23866
-4.73442 , -5.01914 , 13.0725
0.85459 , -2.13802 , 5.73181
-2.61477 , -2.0805 , 6.88787
-4.36618 , -6.64904 , 15.8679
0.683477 , -2.74562 , 7.87526
-2.47442 , -1.56845 , 6.43527
-2.25018 , -1.6653 , 6.21624
0.948801 , -2.17843 , 6.96162
0.75344 , -0.313427 , 2.17679
0.713726 , -0.500979 , 2.08931
-1.85238 , -1.23367 , 5.08739
0.672126 , -0.383859 , 2.13795
0.727377 , -0.815471 , 2.97035
0.909592 , -2.66469 , 6.74206
0.860967 , -0.683259 , 2.63743
0.770877 , -0.834101 , 3.10078
-1.86457 , -1.5848 , 4.43362
-3.13065 , -2.21008 , 5.09448
0.748851 , -1.10737 , 4.31373
0.759979 , -1.10062 , 4.41395
-1.95563 , -1.28437 , 5.05141
-2.6107 , -4.10554 , 9.33641
-2.32434 , -2.51933 , 8.43443
-2.83255 , -2.17626 , 7.08523
-2.62672 , -1.81833 , 6.80143
-2.80741 , -2.16403 , 6.99588
-2.08792 , -1.35141 , 5.58998
