0,0,0
0.004081,-0.001165,0.002259
0.003324,-0.001604,0.00284
0.000953,-0.002113,0.001998
0.001055,-0.001139,0.000873
0.001343,0.001695,-0.002833
-0.002168,0.002768,-0.006417
-0.00028,0.003201,-0.003578
-0.002963,0.004629,-0.006393
-0.003348,0.004574,-0.006182
-0.006164,0.005457,-0.009506
-0.005809,0.00541,-0.010085
-0.003055,0.008715,-0.011779
-0.003085,0.008472,-0.010775
-0.0063,0.008196,-0.012292
-0.016443,0.008765,-0.018204
-0.017765,0.007706,-0.016395
-0.014522,0.008108,-0.013203
-0.020705,0.008944,-0.017156
-0.019736,0.00651,-0.014705
-0.015678,0.006246,-0.013257
-0.013253,0.006056,-0.010846
-0.015152,0.007461,-0.014248
-0.01183,0.006238,-0.013216
-0.000711,0.003519,-0.004385
-0.005916,0.006316,-0.011388
-0.000643,0.003212,-0.004877
-4.5E-05,0.002023,-0.005656
0.00386,-0.00214,-0.004125
0.003571,-0.00396,-0.001027
0.004724,-0.001092,-0.002581
0.00498,-0.005795,-0.004388
0.001691,-0.003041,-0.005186
-7.6E-05,-0.006069,-0.005562
-0.003969,-0.005012,-0.005169
-0.008601,-0.003272,-0.008701
-0.012748,-0.004742,-0.009594
-0.014504,-0.005519,-0.007789
-0.019669,-0.016748,0.002088
-0.020418,-0.024597,0.004564
-0.021504,-0.030946,0.006483
-0.020663,-0.034646,0.009645
-0.023835,-0.041565,0.012177
-0.024118,-0.044847,0.013387
-0.021476,-0.049078,0.022195
-0.022802,-0.057597,0.030125
-0.029887,-0.064529,0.037882
-0.0341,-0.066089,0.04098
-0.035329,-0.068915,0.043145
-0.031303,-0.074223,0.053264
-0.032209,-0.079455,0.061618
-0.037238,-0.083492,0.065099
-0.037427,-0.088288,0.078945
-0.043509,-0.096855,0.096864
-0.041807,-0.099547,0.109716
-0.03924,-0.105241,0.126539
-0.043019,-0.114718,0.144903
-0.045495,-0.122429,0.16338
-0.043515,-0.136844,0.183618
-0.039889,-0.160321,0.219392
-0.042932,-0.165704,0.239919
-0.040641,-0.184638,0.260391
-0.039181,-0.206292,0.289744
-0.040538,-0.20946,0.31443
-0.038671,-0.224918,0.329305
-0.029356,-0.244993,0.375834
-0.022041,-0.256466,0.397955
-0.028455,-0.270752,0.42304
-0.028594,-0.286981,0.447418
-0.025751,-0.305102,0.474793
-0.0187,-0.317974,0.498393
-0.017952,-0.327822,0.519011
-0.017847,-0.338486,0.540839
-0.01457,-0.353054,0.561413
-0.007494,-0.366718,0.586604
-0.009944,-0.374722,0.598911
-0.006667,-0.380279,0.622108
-0.004066,-0.389675,0.637505
-0.003967,-0.400665,0.65987
-0.006359,-0.405612,0.670754
-0.001834,-0.42037,0.694605
0.000361,-0.426646,0.711587
0.002472,-0.443439,0.726379
0.008882,-0.475591,0.772965
0.012345,-0.495157,0.804814
0.011827,-0.512743,0.826417
0.012128,-0.53487,0.850531
0.021172,-0.550305,0.869306
0.023248,-0.566093,0.891131
0.030387,-0.578486,0.915635
0.036034,-0.596815,0.940849
0.031245,-0.610383,0.957446
0.033298,-0.61917,0.972783
0.04132,-0.634806,1.004226
0.037759,-0.650241,1.014412
0.041956,-0.651585,1.024649
0.04326,-0.675196,1.065911
0.035942,-0.674351,1.072282
0.03632,-0.684341,1.093718
0.042937,-0.69898,1.134513
0.048316,-0.714468,1.171875
0.049641,-0.72349,1.197398
0.060477,-0.75389,1.238938
