-2.81213 , -1.70775 , 6.55903
-4.01783 , -1.31377 , 5.23163
-4.40596 , -3.04777 , 9.56696
-2.99684 , -0.524116 , 3.44437
-5.41932 , -1.77562 , 7.04815
-3.77586 , -1.66473 , 5.86362
1.84983 , -1.92728 , 6.79753
1.8012 , -1.90808 , 6.68901
-5.00867 , -3.72899 , 10.4093
-4.74113 , -3.81791 , 10.9103
-2.58383 , -4.13669 , 11.6287
-3.33122 , -3.479 , 9.86388
-4.85073 , -6.47548 , 16.0019
-5.49163 , -15.1826 , 34.7141
1.37438 , -10.5248 , 30.3067
0.787181 , -12.7287 , 35.8472
0.664109 , -12.492 , 34.8578
0.523686 , -12.1659 , 33.0176
0.69047 , -12.4 , 34.7196
0.403115 , -12.1156 , 33.0697
0.830771 , -12.8296 , 36.3047
0.764505 , -12.4578 , 35.1099
0.578722 , -16.2583 , 44.6754
0.673058 , -16.0216 , 44.6739
0.208829 , -15.7045 , 41.5781
-5.32044 , -26.0786 , 55.6391
-0.334514 , -24.2719 , 60.9301
0.113127 , -26.1005 , 66.0526
-0.659383 , -26.3529 , 63.535
-0.827727 , -27.5769 , 66.5016
-3.54454 , -32.0687 , 66.4098
-2.67656 , -28.9033 , 65.3724
-1.5588 , -29.151 , 68.3001
-4.35502 , -34.0056 , 70.6115
-3.24498 , -29.7915 , 65.4328
-3.03683 , -29.4677 , 65.8949
-8.54838 , -38.0303 , 73.5643
-0.107996 , -26.2525 , 65.6853
-0.532938 , -26.1298 , 64.5302
-4.15935 , -33.8876 , 69.4754
-0.439969 , -26.0931 , 65.2546
-0.429807 , -26.0969 , 65.3535
-3.76186 , -30.5741 , 67.0613
-4.67688 , -34.7886 , 71.4683
-0.973308 , -26.3567 , 62.242
-0.87542 , -26.3928 , 62.6754
-0.82734 , -26.3778 , 62.8275
-0.827208 , -26.365 , 62.8334
-0.79163 , -26.3576 , 62.8125
-0.843031 , -26.5385 , 63.3505
-7.57132 , -41.1279 , 78.1465
-2.49726 , -30.7094 , 69.0156
-0.654749 , -27.1621 , 65.9719
-3.50126 , -30.1624 , 66.3853
-0.147711 , -26.3016 , 65.6112
-0.0624809 , -26.9949 , 67.8018
-3.58792 , -32.3814 , 69.0368
-1.11247 , -28.2156 , 67.3424
-4.4991 , -34.5164 , 66.6189
-4.80146 , -32.5156 , 65.9734
-3.02573 , -29.5407 , 65.3198
-2.85174 , -30.6324 , 67.2346
-0.793633 , -27.7881 , 67.2787
-4.08879 , -33.5059 , 70.3447
-0.392051 , -26.5919 , 65.7068
-0.751885 , -27.6048 , 67.5578
-3.08713 , -29.5645 , 65.923
-0.764322 , -27.8268 , 67.6017
-7.85181 , -42.0551 , 71.1968
-3.59825 , -30.5343 , 65.0894
0.317787 , -20.2887 , 53.3002
0.51631 , -16.0782 , 44.1289
0.725757 , -15.823 , 44.1087
-3.29286 , -22.1078 , 49.8869
0.806786 , -12.9045 , 36.4194
0.905674 , -12.985 , 36.9907
0.786797 , -12.6863 , 35.7109
0.602697 , -12.7543 , 35.5693
0.825166 , -12.9164 , 36.5105
0.605621 , -12.7679 , 35.6608
1.07876 , -13.404 , 38.5871
1.11846 , -13.8521 , 38.9812
1.78881 , -13.2278 , 39.3933
2.07877 , -13.8063 , 40.5022
-7.83462 , -16.1551 , 30.8779
-5.14746 , -16.6047 , 38.2425
-5.04685 , -16.4455 , 37.9339
-4.2097 , -14.7118 , 33.8387
-6.06379 , -15.4833 , 31.3733
1.64149 , -10.2179 , 30.8994
-5.73995 , -15.2531 , 32.7234
-4.62356 , -14.8758 , 34.1203
-3.40936 , -2.48908 , 7.94748
-6.66968 , -7.7846 , 21.8996
2.3055 , -1.50998 , 6.1891
-2.8671 , -4.08744 , 11.6187
-4.39044 , -3.88168 , 11.6239
-3.52114 , -4.1033 , 11.0983
1.07797 , -3.21081 , 9.55089
-1.79027 , -3.37766 , 9.00994
-3.12326 , -4.33032 , 11.6837
-3.0592 , -4.12601 , 11.1292
