,0,1
410,1.5583,9.65023
411,0.995711,11.5416
412,0.85107,11.0366
413,0.952884,11.7007
414,0.892117,11.2097
415,4.21546,11.8577
416,1.0493,11.8055
417,1.64774,11.7419
418,1.15184,11.773
419,1.80676,11.801
420,1.35106,11.7693
421,0.951289,11.9073
422,0.991836,11.3024
423,1.25273,11.9964
424,1.02037,11.4383
425,1.28263,11.1784
426,1.48358,11.2363
427,1.39353,11.6889
428,1.43531,11.0779
429,1.9842,11.8807
430,1.49305,11.4296
431,1.01666,11.0769
432,1.47952,11.3026
433,0.89258,11.9964
434,0.869303,11.9115
435,0.796727,11.7983
436,1.43402,11.8871
437,1.2072,11.3951
438,1.46198,11.8238
439,1.18273,11.9921
440,1.44227,11.8734
441,0.691754,11.9135
442,0.915407,11.6693
443,0.743233,11.2275
444,1.27905,11.6855
445,1.10195,11.8024
446,0.823776,11.8334
447,1.30257,11.843
448,1.48481,11.4796
449,1.38995,11.0606
450,0.957611,11.9762
451,1.88646,11.9888
452,0.897063,11.3815
453,1.19663,11.9311
454,1.13388,11.9507
455,1.24115,11.7914
456,0.922698,12.0999
457,1.1274,12.2175
458,1.14702,12.4
459,1.89154,12.1235
460,1.61387,12.8207
461,0.863645,12.9195
462,0.985934,12.09
463,2.13826,12.4344
464,0.891138,12.2994
465,0.894255,12.6263
466,0.945843,12.8654
467,1.20965,12.0734
468,1.01911,12.2563
469,1.01851,12.2063
470,0.880188,12.7832
471,0.982258,12.4451
472,0.908159,12.6062
473,0.943407,12.7219
474,0.970315,12.0613
475,0.901554,12.3796
476,0.919133,12.7616
477,0.932224,12.6749
478,0.920821,12.9336
479,0.96102,12.4081
480,0.893314,12.3688
481,0.889647,12.8156
482,0.888124,12.2571
483,0.885294,12.5941
484,0.985498,12.9952
485,0.941791,12.3316
486,0.860538,12.4545
487,1.04233,12.4639
488,0.911141,12.7983
489,0.863127,12.6148
490,0.739682,12.0234
491,0.860085,12.5655
492,0.97816,12.488
493,0.687889,12.4044
494,1.01525,12.1089
495,1.21438,12.6925
496,0.973424,12.1066
497,1.06661,12.5072
498,0.892872,12.4211
499,0.877861,12.5534
500,0.974038,12.868
501,1.23367,12.0625
502,1.32955,12.4021
503,0.900012,12.7816
504,0.959673,12.7642
505,0.903973,12.3578
506,1.02011,12.1471
507,1.03053,12.2719
508,0.991801,12.154
509,0.815257,12.1369
510,0.689173,12.7943
511,1.42749,12.0005
512,0.965405,12.573
513,0.942006,12.7302
514,0.878083,12.7326
515,1.25031,12.1831
516,0.508695,13.8635
517,0.852579,13.4721
518,2.5179,13.5861
519,1.17594,13.5094
520,0.870547,13.0561
521,0.710145,13.0415
522,0.715718,13.073
523,0.899533,13.8394
524,0.868765,13.7083
525,0.945773,13.4975
526,0.943873,13.899
527,0.912427,13.4368
528,1.10865,13.0843
529,0.867917,13.0751
530,0.870221,13.2396
531,0.866582,13.4106
532,0.973901,13.718
533,0.857477,13.1363
534,0.922987,13.5376
535,1.01958,13.8013
536,0.938612,13.781
537,1.0214,13.798
538,0.888263,13.5238
539,0.790406,13.8995
540,0.813998,13.9515
541,0.710808,13.4971
542,0.762759,13.7702
543,0.699086,13.5079
544,0.778555,13.8212
545,0.70751,13.5452
546,0.773005,13.9031
547,0.7267,13.6039
548,0.743182,13.9873
549,0.929756,13.291
550,0.936533,13.5967
551,1.03766,13.1349
552,0.781007,13.8637
553,1.10618,13.5982
554,1.06558,13.8834
555,0.685501,13.3629
556,1.08016,14.6423
557,0.984267,14.3774
558,0.96898,14.1981
559,0.903819,14.6503
560,0.840225,14.4611
561,0.848554,14.6984
562,0.856099,14.7575
563,0.895034,14.4402
564,0.876246,14.7902
565,1.05873,14.1695
566,0.881808,14.7436
567,0.951099,14.1509
568,0.990437,14.8775
569,0.985296,14.8715
570,0.876609,14.2686
571,0.765391,14.0732
572,0.848907,14.4954
573,0.806706,14.5987
574,0.858991,14.5168
575,0.854591,14.6135
576,0.73932,14.5578
577,0.869064,14.298
578,0.807193,14.4021
579,0.785411,14.2864
580,0.854941,14.5294
581,0.926668,14.8866
582,0.836995,14.7427
583,0.803844,14.5872
584,0.860487,14.4361
585,0.880264,14.5509
586,0.82221,14.3771
587,0.812943,14.3488
588,0.8605,14.5669
589,0.731607,14.4056
590,0.605512,14.2841
591,0.884066,14.3318
592,2.12065,14.8355
593,0.982823,14.0215
594,0.949571,14.1688
595,0.886511,14.3399
596,0.971058,14.1978
597,0.936917,14.7074
598,0.984195,14.1019
599,0.920446,14.1029
600,0.845114,14.2458
601,0.837827,14.6114
602,1.08188,14.1732
603,0.86818,14.4861
604,1.03119,14.918
605,0.808642,14.48
606,0.964517,16.89
607,1.12826,16.158
608,1.38659,16.3452
609,1.04578,16.7696
610,1.53058,16.7538
611,1.23185,16.664
612,1.04772,16.8716
613,1.20076,16.5115
614,0.688595,16.9828
615,0.749963,16.785
616,1.17563,16.4899
617,0.94404,16.6512
618,0.617717,16.8579
619,0.917515,16.5727
620,0.861408,16.7169
621,0.673143,16.7038
622,0.700047,16.9473
623,0.666373,16.8826
624,0.686024,16.9739
625,0.664237,16.9041
626,0.632666,16.7247
627,1.20711,16.8939
628,1.14296,16.9284
629,1.34106,16.1413
630,1.19298,16.8852
631,1.36574,16.9117
632,0.957203,16.3437
633,1.02786,16.5129
634,1.48462,16.8093
635,1.00471,16.5362
636,0.510173,16.8393
637,0.727769,16.5391
638,0.685761,16.9024
639,0.701085,16.2963
640,0.836831,17.2586
641,1.04076,17.1791
642,0.66495,17.8291
643,0.561821,17.686
644,0.54301,17.4612
645,0.801558,17.1975
646,1.17439,17.0145
647,0.77286,17.2259
648,0.808618,17.2559
649,0.530981,17.1696
650,0.689599,17.5793
651,1.11975,17.1439
652,0.528542,17.504
653,0.744421,17.589
654,0.886017,17.2741
655,0.612779,17.7391
656,0.757055,17.375
657,0.571147,17.6265
658,0.544723,17.9581
659,0.697779,17.6718
660,0.695523,17.196
661,0.675048,17.0299
662,0.658009,17.4461
663,0.785083,17.7709
664,0.879527,17.4172
665,0.730425,17.2789
666,0.556008,17.5632
667,0.783984,17.0683
668,0.695525,17.2349
669,0.617346,17.8336
670,0.715368,17.2166
671,0.588102,17.7217
672,0.644341,17.4221
673,0.710404,17.2573
674,0.751183,17.0568
675,0.701471,17.7564
676,0.667796,17.137
677,0.70991,17.0706
678,0.712536,17.0945
679,0.692308,17.1355
680,0.644818,17.0932
681,0.679418,17.2188
682,0.715848,17.0195
683,0.70183,17.2507
684,0.661303,17.4777
685,0.690024,17.4262
686,0.772995,17.2323
687,0.79999,17.6665
688,0.605359,17.478
689,0.584306,17.2814
690,0.535741,17.4569
691,0.479571,17.2273
692,0.491633,17.2796
693,0.552138,17.5011
694,0.675563,17.896
695,0.675603,17.8888
696,0.603499,17.9951
697,0.464286,17.9611
698,0.975616,17.1998
699,0.867461,17.2024
700,0.566481,17.5976
701,0.558878,17.7201
702,0.582748,17.7471
703,0.741946,17.3069
704,1.21296,17.0566
705,1.27268,17.1484
706,1.20972,17.1347
707,1.54969,17.7144
708,1.18223,17.2231
709,0.671468,17.4583
710,1.37277,17.5874
711,0.818681,17.1985
712,0.794079,17.2858
713,0.740464,17.3982
714,0.833729,17.1494
715,0.615257,17.5895
716,0.712016,17.1709
717,0.678419,17.113
718,0.841858,17.6785
719,0.701811,17.5092
720,0.763097,17.1615
721,0.688298,17.8055
722,0.612687,17.2505
723,0.803115,17.6043
724,0.578179,17.7416
725,0.474637,17.8616
726,0.490261,17.4187
727,0.523357,18.2224
728,0.779936,18.7093
729,0.532582,18.2021
730,0.636551,18.9519
731,1.00895,18.3741
732,0.624771,18.4212
733,0.651301,18.4686
734,0.671067,18.5404
735,0.728672,18.3923
736,0.848139,18.2369
737,0.59045,18.5734
738,0.597827,18.068
739,0.755447,18.269
740,0.712964,18.1029
741,0.660739,18.5133
742,0.668536,18.0079
743,0.637144,18.9896
744,0.558276,18.4273
745,0.540609,18.8245
746,0.722292,18.7974
747,0.675965,18.6643
748,0.690466,18.4814
749,0.58713,18.8671
750,0.543293,18.0289
751,0.600911,18.8892
752,0.589862,18.3477
753,0.485087,18.0511
754,0.468367,18.0144
755,0.617379,18.6093
756,0.478357,18.0357
757,0.599628,18.7762
758,0.525586,18.8159
759,0.594427,18.7931
760,1.97122,18.7873
761,0.748477,18.875
762,0.724876,18.7904
763,0.679049,18.4037
764,0.664498,18.3574
765,0.6521,18.5694
766,0.615829,18.605
767,0.564757,18.2764
768,0.68851,18.4784
769,0.828666,18.9711
770,0.581888,19.8746
771,0.52428,19.4485
772,0.65994,19.2033
773,0.544166,19.5927
774,0.553583,19.7911
775,0.496714,19.3793
776,0.518287,19.4554
777,0.458123,19.4484
778,0.602745,19.6386
779,0.48807,19.4637
780,0.531688,19.5069
781,0.528804,19.5024
782,0.574561,19.5754
783,0.610591,19.0472
784,0.535562,19.1624
785,0.574763,19.2344
786,0.521615,19.4701
787,0.632348,19.0907
788,0.58283,19.6321
789,0.600482,19.0277
790,0.560603,19.2396
791,0.514271,19.4329
792,0.58899,19.5636
793,0.600771,19.7824
794,0.57459,19.5985
795,0.679972,19.6613
796,0.619652,19.3959
797,0.590278,19.652
798,0.487468,19.3794
799,0.489416,19.2936
800,0.532874,19.5403
801,0.452199,19.0179
802,0.963962,19.547
803,0.465041,19.5484
804,0.50012,19.7351
805,0.624373,19.6808
806,0.681612,19.1348
807,0.639878,19.1079
808,0.494053,19.5194
809,0.533229,19.1781
810,0.750883,19.4512
811,0.751932,19.1683
812,0.532782,19.484
813,0.532199,21.7141
814,0.495057,21.3668
815,0.531048,21.6882
816,0.571676,21.6321
817,0.604314,21.5266
818,0.812238,21.1914
819,0.776187,21.2499
820,0.566626,21.5891
821,0.793429,21.1055
822,0.582695,21.8192
823,0.921718,21.3552
824,0.616174,21.9335
825,0.718839,21.013
826,0.76681,21.9986
827,0.578605,21.6723
828,0.673884,21.1609
829,0.574527,21.7333
830,1.31055,21.6807
831,0.590182,21.715
832,0.757823,21.0728
833,0.574185,21.6507
834,0.795991,21.1433
835,0.625376,21.5784
836,0.746554,21.3542
837,0.676875,21.1414
838,0.616089,21.539
839,0.653079,21.3803
840,0.538988,21.642
841,0.583514,21.735
842,0.511935,21.4962
843,0.518515,21.5039
844,0.593851,21.6934
845,0.709175,21.977
846,0.742968,21.1045
847,0.830677,21.259
848,0.862694,21.0183
849,0.616349,21.4588
850,0.573375,21.6593
851,0.734029,21.2609
852,0.730132,21.048
853,0.761971,21.1064
854,0.616233,21.9068
855,0.828639,21.8309
856,0.657571,22.5054
857,1.61517,22.3142
858,0.757102,22.7356
859,0.772813,22.4316
860,1.07034,22.0988
861,0.692721,22.0627
862,0.888211,22.3153
863,0.677622,22.5671
864,0.775299,22.8994
865,0.804929,22.6889
866,0.73301,22.5945
867,0.72004,22.3818
868,0.604621,22.8574
869,0.678304,22.4857
870,0.595648,22.6235
871,0.694105,22.2077
872,0.560679,22.5321
873,0.712247,22.5999
874,0.638013,22.4441
875,0.604899,22.9945
876,0.378086,22.9374
877,0.39798,22.6055
878,0.381719,22.6181
879,0.411125,22.6278
880,0.466983,22.7235
881,0.620521,22.9844
882,0.900048,22.3099
883,0.609386,22.6636
884,1.01623,22.4296
885,0.451083,22.8703
886,0.919303,22.6035
887,0.774505,22.7504
888,1.20756,22.7385
889,0.679449,22.4762
890,0.527154,23.541
891,0.542486,23.2439
892,0.520182,23.4618
893,0.934041,23.5576
894,0.993608,23.3672
895,0.64048,23.102
896,0.708717,23.1718
897,0.681773,23.5648
898,0.603131,23.0895
899,0.671234,23.5116
900,0.65542,23.6956
901,0.744935,23.5095
902,0.537035,23.3739
903,0.507984,23.4025
904,1.03089,23.868
905,0.762878,23.595
906,0.669179,23.2518
907,0.569587,23.5567
908,0.709409,23.5926
909,0.510918,23.435
910,0.688023,23.5014
911,0.615737,23.6258
912,0.706199,23.6401
913,0.616875,23.0444
914,0.435335,23.0038
915,0.476592,23.2215
916,0.452493,23.2995
917,0.530264,23.3342
918,0.39316,23.0277
919,0.395316,23.0775
920,0.429846,23.0882
921,0.534128,23.2471
922,0.577897,23.5222
923,0.71191,23.1928
924,0.895815,23.0791
925,0.498097,23.3845
926,0.787025,23.5593
927,0.509163,23.3449
928,1.52381,23.8774
929,0.614177,23.1035
930,0.556082,23.3328
931,0.529028,23.1954
932,0.550561,23.0486
933,0.568629,23.1183
934,0.668845,25.8723
935,0.925427,25.2654
936,0.88152,25.2897
937,0.869745,25.9636
938,1.02295,25.5723
939,0.683312,25.8878
940,0.839539,25.1676
941,0.54012,25.8981
942,0.873319,25.0063
943,0.644174,25.8927
944,0.560956,25.7068
945,0.863432,25.3303
946,1.24505,25.255
947,0.48669,25.391
948,0.479668,25.6281
949,0.895374,25.2327
950,0.949081,25.4679
951,0.708021,25.4848
952,0.793855,25.4252
953,0.714301,25.224
954,0.573539,25.7812
955,0.708038,25.3062
956,0.664364,25.4792
957,0.601325,25.6737
958,0.607026,25.5143
959,0.434574,25.3095
960,0.412599,25.2354
961,0.548415,25.4789
962,0.58887,25.3214
963,0.524186,25.7411
964,0.628877,25.3299
965,0.517811,25.5466
966,0.579174,25.7946
967,0.551624,25.653
968,0.634239,25.8781
969,0.565811,25.0715
970,0.586482,25.9714
971,0.479182,25.6141
972,0.467843,25.5594
973,0.361844,25.2521
974,0.871986,25.1788
975,0.541149,25.8736
976,0.6321,25.8039
977,0.548612,25.8061
978,0.543584,25.9979
979,0.80304,25.4289
980,0.901532,25.277
981,1.32891,25.3122
982,0.696653,25.3436
983,1.07422,25.4486
984,1.0441,25.4069
985,0.488757,25.7904
986,0.513472,25.6871
987,0.814058,25.0504
988,0.628799,25.3584
989,0.549771,25.3135
990,0.944663,25.4001
991,0.569022,25.0989
992,0.479948,25.6141
993,0.665897,25.6371
994,0.694013,25.2074
995,0.712827,25.4982
996,1.04264,25.3874
997,0.857413,25.4159
998,0.564305,25.9551
999,0.843348,25.2976
1000,0.702819,25.5766
1001,0.50197,25.1789
1002,0.536399,25.7778
1003,0.539815,25.4295
1004,0.677033,25.4057
1005,0.690125,25.135
1006,0.57204,25.7517
1007,0.712594,25.4832
1008,0.567918,26.0265
1009,0.667896,26.0902
1010,0.56572,26.7446
1011,0.608911,26.3734
1012,0.490616,26.6268
1013,0.493294,26.6338
1014,0.401553,26.005
1015,0.490618,26.1874
1016,1.27143,26.292
1017,0.646059,26.5425
1018,0.666127,26.5635
1019,0.657449,26.4716
1020,0.709595,26.0127
1021,0.949998,26.5596
1022,0.710537,26.2821
1023,0.582423,26.0591
1024,0.869214,26.5491
1025,0.157932,26.0186
1026,0.670389,26.1114
1027,0.673147,26.6121
1028,0.560807,26.6766
1029,0.413839,26.8635
1030,0.513473,27.4437
1031,0.406862,27.1404
1032,0.540223,27.5017
1033,0.574664,27.2796
1034,0.597947,27.5927
1035,0.54375,27.5334
1036,0.545289,27.2472
1037,0.447982,27.3213
1038,0.57336,27.3187
1039,0.355852,27.27
1040,0.5505,27.0853
1041,0.660223,29.6189
1042,1.07684,29.9443
1043,1.24634,29.9598
1044,0.831044,29.7546
1045,0.403707,29.9495
1046,0.281546,29.6062
1047,0.358963,29.8619
1048,0.257516,29.7274
1049,0.589047,30.0721
1050,0.752671,30.173
1051,0.434929,30.9447
1052,0.358053,30.7751
1053,0.515372,30.8874
1054,0.316998,30.8433
1055,0.412742,30.3153
1056,0.372593,30.7155
1057,0.527342,30.9005
1058,0.351991,30.7254
1059,0.384702,30.7553
1060,0.535291,30.977
1061,0.350988,30.3687
1062,0.540736,30.5226
1063,0.380314,30.746
1064,0.469507,30.4255
1065,0.32601,30.2818
1066,0.43366,30.3635
1067,0.355902,30.7635
1068,0.414353,30.8632
1069,0.522292,30.9733
1070,0.325939,30.8995
1071,0.347007,30.7213
1072,0.735014,30.2692
1073,1.15929,30.0208
1074,0.981483,30.0229
1075,0.83967,30.5153
1076,0.45882,30.1388
1077,0.36153,30.9989
1078,0.858337,30.1366
1079,0.42706,30.8751
1080,0.386354,30.4299
1081,0.882568,30.1974
1082,0.608929,30.8157
1083,0.788894,30.3747
1084,0.499344,30.8156
1085,0.605198,30.7545
1086,0.602907,30.8337
1087,0.542683,30.4435
1088,0.657537,30.4987
1089,0.531496,30.2425
1090,0.595325,31.2334
1091,0.552223,31.3692
1092,0.587728,31.6147
1093,0.537943,31.3535
1094,0.588701,31.2106
1095,0.385952,31.239
1096,0.463494,31.2747
1097,0.552371,31.0802
1098,0.437897,31.1532
1099,0.402622,31.8189
1100,0.512778,31.2562
1101,0.333767,31.4721
1102,0.256552,31.8026
1103,0.450437,31.2092
1104,0.546905,31.1975
1105,0.431316,31.1438
1106,0.413461,31.9163
1107,0.485045,31.647
1108,0.44788,31.5291
1109,0.466783,31.7339
1110,0.438056,31.7815
1111,0.570608,31.8895
1112,0.432711,31.1823
1113,0.446881,31.3213
1114,0.687485,31.5039
1115,0.646177,31.3509
1116,0.67781,31.3009
1117,0.362963,31.0985
1118,0.499149,31.884
1119,0.417635,31.9854
1120,0.500271,31.6854
1121,0.809068,31.3429
1122,0.465811,32.2306
1123,0.406731,32.1638
1124,0.508406,32.4015
1125,0.753897,32.7558
1126,0.342665,32.8938
1127,0.291413,32.9907
1128,0.346901,32.8274
1129,0.377989,32.6346
1130,0.334599,32.5914
1131,0.371346,32.7655
1132,0.258214,32.8061
1133,0.313691,32.7467
1134,0.344982,32.0017
1135,0.504986,32.2288
1136,0.577511,32.156
1137,0.578381,32.6292
1138,0.290641,32.1505
1139,0.369506,32.8875
1140,0.325971,32.8003
1141,0.250618,32.0472
1142,0.50018,32.3524
1143,0.428478,32.1575
1144,0.406471,32.7555
1145,0.336166,32.7713
1146,0.282216,32.9194
1147,0.210964,32.1541
1148,0.216371,32.5074
1149,0.220213,32.5133
1150,0.171639,32.5596
1151,0.352233,32.2369
1152,0.519128,32.4495
1153,0.40527,32.7246
1154,0.403063,32.8524
1155,0.325057,32.2079
1156,0.586273,32.6128
1157,0.479808,32.3334
