-4.2016 , -4.85038 , 11.2429
0.244007 , -2.43388 , 6.5292
0.820873 , -3.10969 , 9.26792
0.741481 , -3.31048 , 9.76829
0.552228 , -3.50745 , 10.057
0.684013 , -2.99515 , 9.01159
0.789917 , -2.87734 , 8.65334
-4.20996 , -3.78236 , 8.46198
1.24254 , -2.84622 , 9.1791
0.643453 , -3.37485 , 9.8444
0.62961 , -3.34608 , 9.72772
0.76039 , -2.84779 , 8.47278
-11.3741 , -11.0768 , 27.2726
0.674726 , -2.95648 , 8.69638
1.00344 , -4.76937 , 14.1728
0.126439 , -4.28242 , 11.838
0.212302 , -4.12907 , 11.5908
0.796897 , -4.47172 , 13.0658
-4.48524 , -5.0043 , 11.6256
0.0213513 , -4.11757 , 11.3144
0.0267109 , -4.53491 , 12.6735
0.587867 , -4.86039 , 13.9573
-7.4644 , -8.55738 , 20.4525
-0.0680085 , -5.09375 , 14.089
-0.522386 , -5.17387 , 13.404
-5.63954 , -6.44909 , 14.6331
0.442092 , -5.83346 , 16.3817
-0.356864 , -5.80537 , 15.3977
-3.83109 , -5.82311 , 13.0784
-5.53299 , -7.57622 , 17.1276
0.198161 , -5.88851 , 16.7476
-6.45773 , -6.86909 , 15.5806
-4.93154 , -7.58399 , 16.6221
0.168249 , -6.37555 , 17.7857
0.370498 , -6.00631 , 17.0684
-6.7622 , -7.98284 , 18.2147
0.999418 , -5.54307 , 16.4741
-4.25693 , -6.74788 , 15.1728
0.214843 , -5.89546 , 16.8003
-10.3903 , -10.5122 , 22.0131
2.50063 , -7.13876 , 21.6717
2.60791 , -6.97162 , 20.2368
0.637136 , -6.00392 , 17.0846
0.165023 , -7.37779 , 20.2132
0.0187326 , -7.45996 , 20.27
0.101858 , -7.04258 , 19.5596
1.50942 , -6.91521 , 20.1393
-0.935761 , -7.35534 , 18.7334
0.0738775 , -6.97463 , 19.4437
0.0356371 , -7.47503 , 20.3583
-0.157499 , -7.34705 , 20.0716
-0.392908 , -7.69786 , 20.4094
0.132496 , -6.9305 , 19.2312
0.0599392 , -8.17935 , 22.1373
0.0794155 , -7.32234 , 20.2613
0.69457 , -7.89743 , 22.3124
0.0620753 , -7.63416 , 21.149
0.0382077 , -7.56115 , 21.21
2.70678 , -8.1794 , 24.3274
-5.13609 , -21.1592 , 45.0813
-4.55688 , -20.4681 , 43.8331
-7.67449 , -31.9343 , 62.572
-4.75358 , -24.1519 , 50.8432
-5.06933 , -24.9856 , 52.1043
