0.722825,-6.777349,16.051878
0.723395,-6.799901,16.093145
0.72625,-6.807617,16.127756
0.7347,-6.825127,16.174002
0.736275,-6.838116,16.205471
0.736903,-6.853926,16.238794
0.734786,-6.865417,16.275082
0.735718,-6.874131,16.305004
0.736531,-6.891948,16.336189
0.737454,-6.904023,16.369144
0.74301,-6.919645,16.403273
0.738728,-6.933976,16.437515
0.737736,-6.945762,16.475813
0.741183,-6.958774,16.5121
0.740545,-6.973125,16.537378
0.740659,-6.988276,16.574356
0.743699,-7.001228,16.608772
0.744417,-7.013655,16.629776
0.742242,-7.035237,16.6614
0.737302,-7.050577,16.689713
0.733596,-7.069058,16.724232
0.731445,-7.076917,16.749647
0.73035,-7.092648,16.779058
0.723807,-7.110802,16.800768
0.722751,-7.123889,16.828062
0.724231,-7.137839,16.858549
0.722273,-7.152904,16.891617
0.721975,-7.169037,16.916906
0.720758,-7.180929,16.948256
0.723899,-7.192745,16.961952
0.724316,-7.204782,16.996412
0.727921,-7.214921,17.035805
0.733349,-7.22345,17.068979
0.733571,-7.237874,17.106098
0.73612,-7.253142,17.141111
0.739267,-7.26409,17.172194
0.742393,-7.273036,17.202118
0.747387,-7.287611,17.237141
0.752569,-7.2985,17.272251
0.752079,-7.312978,17.30155
0.752053,-7.330143,17.333078
0.752785,-7.343397,17.363415
0.758189,-7.353791,17.39407
0.762809,-7.366152,17.430948
0.761644,-7.38168,17.458868
0.758602,-7.413663,17.52809
0.754987,-7.429276,17.563419
0.75647,-7.443289,17.598574
0.759643,-7.452239,17.627935
0.767781,-7.464626,17.660465
0.766938,-7.479398,17.692671
0.768274,-7.494135,17.719152
0.764103,-7.508173,17.746077
0.749827,-7.52806,17.776342
0.742516,-7.542219,17.808411
0.74538,-7.555044,17.831722
0.747164,-7.57229,17.866072
0.750676,-7.589119,17.885998
0.744806,-7.606573,17.916584
0.739414,-7.619912,17.946733
0.738225,-7.632308,17.972275
0.739393,-7.648223,18.005213
0.74427,-7.66443,18.036846
0.748187,-7.676564,18.073246
0.753186,-7.689373,18.105808
0.75816,-7.700102,18.136576
0.765866,-7.709081,18.178186
0.775552,-7.717859,18.216362
0.785366,-7.728348,18.252439
0.797348,-7.737148,18.292622
0.810556,-7.746322,18.332163
0.813886,-7.761538,18.3624
0.81768,-7.773817,18.398842
0.82531,-7.77971,18.432249
0.841659,-7.784369,18.475451
0.846758,-7.791131,18.505184
0.848824,-7.805282,18.530352
0.849028,-7.816219,18.564058
0.852561,-7.828252,18.587273
0.859731,-7.83894,18.624609
0.863937,-7.849512,18.65089
0.865021,-7.861103,18.677656
0.864896,-7.87292,18.713158
0.868477,-7.882901,18.740843
0.870811,-7.896182,18.774097
0.878855,-7.906359,18.810911
0.887654,-7.918371,18.847378
0.895559,-7.930645,18.878958
0.899549,-7.941715,18.913099
0.900996,-7.952382,18.94434
0.895082,-7.969658,18.9744
0.900164,-7.983862,19.012861
0.905075,-7.993748,19.040314
0.904577,-8.00925,19.071726
0.905281,-8.027039,19.104614
0.909348,-8.039198,19.135988
0.907979,-8.048227,19.167707
0.910999,-8.06097,19.204056
0.911499,-8.077908,19.231148
0.914749,-8.091633,19.266348
0.919599,-8.106321,19.296398
0.92442,-8.120151,19.332062
0.928893,-8.132194,19.368927
0.937247,-8.140117,19.404234
0.943175,-8.150664,19.439432
0.948872,-8.158826,19.474596
0.95422,-8.171546,19.508911
0.964903,-8.185314,19.545296
0.974029,-8.188705,19.582569
0.974562,-8.20272,19.614927
0.977578,-8.214222,19.643009
0.982641,-8.220475,19.672205
0.986027,-8.231294,19.699608
0.990458,-8.243068,19.729029
0.98804,-8.261111,19.766815
0.992215,-8.27266,19.798479
0.994831,-8.283445,19.834846
1.004628,-8.287778,19.852375
1.003341,-8.304749,19.884184
1.000617,-8.320971,19.919964
1.001729,-8.334385,19.949629
1.003626,-8.35071,19.986897
1.005625,-8.358788,20.013161
1.011583,-8.369727,20.041742
1.015769,-8.385382,20.074835
1.013021,-8.396153,20.10759
1.015261,-8.408873,20.134315
1.01162,-8.421717,20.161879
1.007407,-8.44045,20.202019
1.001758,-8.452289,20.232647
1.001507,-8.465091,20.249529
0.996408,-8.484957,20.280445
0.988809,-8.50736,20.322073
0.980761,-8.526326,20.352797
0.984772,-8.537138,20.377224
0.985125,-8.550673,20.40447
0.981197,-8.569419,20.436174
0.983466,-8.584438,20.475042
0.986052,-8.599918,20.509487
0.989065,-8.612458,20.543295
0.993713,-8.624969,20.574173
0.998534,-8.635248,20.608192
1.004517,-8.644522,20.640385
1.011025,-8.659834,20.678049
1.014666,-8.673867,20.707327
1.019206,-8.685577,20.744104
1.015481,-8.700617,20.770113
1.015893,-8.717974,20.805883
1.022242,-8.725666,20.848644
1.03096,-8.731543,20.880945
1.0366,-8.741952,20.910765
1.036826,-8.755331,20.943367
1.042881,-8.770462,20.980013
1.049461,-8.781177,21.013845
1.051715,-8.795353,21.037304
1.051985,-8.809969,21.067616
1.055385,-8.823289,21.103043
1.055866,-8.832359,21.131762
1.056339,-8.845639,21.163115
1.058992,-8.860256,21.20071
1.061306,-8.867539,21.230923
1.061114,-8.880018,21.256231
1.060388,-8.895506,21.292168
1.052486,-8.904562,21.318289
1.041324,-8.927828,21.336161
1.035811,-8.94512,21.374964
1.039119,-8.959797,21.404852
1.039987,-8.97509,21.436951
1.040416,-8.989877,21.461811
1.039109,-9.014138,21.494703
1.037996,-9.02581,21.525637
1.04557,-9.033244,21.562851
1.052985,-9.046524,21.59692
1.057159,-9.059099,21.633316
1.061182,-9.07181,21.666842
1.065549,-9.082527,21.702728
1.073803,-9.094975,21.731409
1.083057,-9.102344,21.774641
1.08851,-9.110149,21.810246
1.097698,-9.120726,21.850248
1.109797,-9.132584,21.885511
1.118509,-9.140812,21.916456
1.120098,-9.1528,21.949556
1.125232,-9.169401,21.992144
1.126158,-9.179487,22.025368
1.126699,-9.195143,22.0495
1.124632,-9.203922,22.076824
1.120703,-9.219071,22.102549
1.127146,-9.231846,22.132965
1.13722,-9.23818,22.170374
1.140177,-9.254375,22.197441
1.147954,-9.265088,22.243269
1.159144,-9.276186,22.292048
1.160689,-9.288282,22.318628
1.161181,-9.304564,22.339054
1.165829,-9.31606,22.368382
1.173299,-9.32824,22.406185
1.172037,-9.343581,22.436453
1.174523,-9.357138,22.463173
1.181327,-9.369546,22.5016
1.183699,-9.379873,22.530615
1.184261,-9.398156,22.566278
1.184371,-9.411759,22.59934
1.185539,-9.424658,22.632879
1.182769,-9.441856,22.659973
1.178203,-9.460275,22.687811
1.170703,-9.480755,22.719343
1.172669,-9.496181,22.752129
1.174521,-9.509814,22.790899
1.181559,-9.521849,22.826933
1.188636,-9.535125,22.859961
1.192091,-9.551602,22.892073
1.195802,-9.564733,22.929672
1.202669,-9.574583,22.968605
1.213719,-9.586462,23.007662
1.227547,-9.608602,23.08782
1.235157,-9.617743,23.121176
1.242468,-9.624564,23.14963
1.235624,-9.642779,23.180668
1.233237,-9.65963,23.218639
1.242029,-9.671199,23.255825
1.247136,-9.675154,23.287251
1.252651,-9.687279,23.312067
1.256593,-9.700788,23.338297
1.255303,-9.715549,23.379911
1.26431,-9.72113,23.410477
1.272182,-9.733087,23.436514
1.27491,-9.743532,23.46312
1.27469,-9.758686,23.493448
1.277364,-9.771441,23.523247
1.283374,-9.783658,23.55588
1.289024,-9.79351,23.58947
1.291727,-9.80351,23.617567
1.2954,-9.814775,23.64756
1.300694,-9.827364,23.67285
1.298461,-9.838117,23.70051
1.295296,-9.852352,23.726206
1.298497,-9.871458,23.76479
1.301743,-9.88407,23.792496
1.30071,-9.895258,23.822371
1.294107,-9.916273,23.847868
1.288113,-9.936002,23.884378
1.285987,-9.952575,23.907127
1.289354,-9.963381,23.939096
1.29584,-9.976032,23.973331
1.301165,-9.989037,24.008854
1.30776,-9.997856,24.04002
1.313017,-10.010996,24.072151
1.312526,-10.024897,24.107872
1.319975,-10.034967,24.143187
1.328392,-10.044163,24.17729
1.336225,-10.051844,24.212893
