0,0,0
-3E-06,-4.2E-05,4E-06
0.000805,0.000338,-0.000656
0.002757,-0.000129,4.6E-05
0.005589,0.001579,0.001241
0.006784,0.002277,0.000204
0.009506,-0.000518,0.003124
0.007422,0.002422,0.000387
0.008764,-0.000118,0.003623
0.009512,-0.001054,0.007386
0.003342,-0.002006,0.005046
0.002177,-0.003624,0.006858
0.00633,-0.007893,0.013662
0.006875,-0.008453,0.017301
0.008236,-0.010882,0.021206
0.011257,-0.012202,0.024143
0.011388,-0.011844,0.025343
0.009464,-0.009072,0.020589
0.013415,-0.00997,0.025911
0.009927,-0.008144,0.023197
0.015483,-0.008835,0.029037
0.013995,-0.00905,0.027166
0.014062,-0.009077,0.028785
0.016848,-0.009821,0.032169
0.017441,-0.010966,0.032968
0.021065,-0.013775,0.039373
0.028284,-0.01886,0.051338
0.027729,-0.020242,0.052836
0.032071,-0.022275,0.059941
0.037799,-0.026967,0.069895
0.036356,-0.025383,0.067751
0.038899,-0.025717,0.073139
0.039442,-0.025429,0.07521
0.041989,-0.026078,0.079137
0.044716,-0.026707,0.084559
0.043919,-0.02691,0.086056
0.049857,-0.031853,0.09852
0.046305,-0.031354,0.099045
0.051015,-0.033225,0.109595
0.054965,-0.038212,0.123903
0.052065,-0.038026,0.12701
0.055064,-0.044477,0.140035
0.055948,-0.045073,0.149333
0.054344,-0.047758,0.157405
0.05357,-0.050118,0.167445
0.051596,-0.053202,0.176131
0.054047,-0.063121,0.193872
0.051616,-0.069154,0.21034
0.052179,-0.074769,0.226583
0.052503,-0.083036,0.242821
0.047209,-0.08874,0.252881
0.046224,-0.095394,0.263553
0.046727,-0.100355,0.274088
0.046687,-0.105971,0.284477
0.046106,-0.115719,0.302782
0.043944,-0.12281,0.318761
0.041874,-0.127273,0.32916
0.042848,-0.130153,0.342263
0.044205,-0.137889,0.354365
0.044786,-0.141848,0.366579
0.040999,-0.146624,0.374132
0.042505,-0.151912,0.392202
0.048591,-0.161355,0.413564
0.051341,-0.166356,0.431102
0.05253,-0.169851,0.44586
0.054526,-0.173563,0.456943
0.054917,-0.177057,0.469076
0.055643,-0.18522,0.492581
0.049651,-0.193153,0.510408
0.053605,-0.203628,0.542727
0.053612,-0.205881,0.560697
0.057763,-0.207708,0.575274
0.06366,-0.215407,0.594705
0.067228,-0.222228,0.613136
0.064778,-0.228315,0.621969
0.065979,-0.23589,0.651585
0.072971,-0.250329,0.679195
0.069695,-0.255744,0.693176
0.072472,-0.273486,0.72169
0.073869,-0.286318,0.752891
0.072443,-0.296809,0.778748
0.075858,-0.306066,0.800183
0.074015,-0.308962,0.808625
0.079896,-0.323738,0.845031
0.083699,-0.336733,0.875891
0.092057,-0.348237,0.906434
0.086578,-0.355364,0.926777
0.087963,-0.361647,0.949215
0.085194,-0.371278,0.973952
0.08512,-0.377728,0.999893
0.089569,-0.386075,1.024716
0.084759,-0.394633,1.031841
0.084888,-0.410358,1.066484
0.08786,-0.419041,1.083237
0.093164,-0.434229,1.111487
0.087297,-0.443554,1.132411
0.078505,-0.451222,1.149249
0.076203,-0.459202,1.168085
0.0771,-0.469949,1.191839
0.071286,-0.470493,1.201475
0.073634,-0.476763,1.219144
0.071148,-0.487767,1.237521
0.072858,-0.492907,1.259131
0.07316,-0.500245,1.276528
0.077901,-0.5071,1.299328
0.076775,-0.511013,1.313173
0.079298,-0.517127,1.330089
0.080517,-0.526994,1.35397
0.081509,-0.531964,1.372467
0.077691,-0.540178,1.405234
