-2.84782 , -2.36777 , 11.8105
-1.81124 , -0.384016 , 3.25182
-2.27475 , -0.345663 , 3.89715
-3.02599 , -1.09437 , 7.88683
-0.957665 , -0.477347 , 2.36251
-2.79173 , -1.63229 , 8.91956
-5.83016 , -1.84283 , 11.8111
-3.55523 , -1.13885 , 7.24224
-2.39397 , -1.0126 , 6.12231
-5.06254 , -1.22125 , 6.99275
-2.18502 , -1.4584 , 7.58587
-4.12038 , -2.76172 , 14.4996
-4.56821 , -3.20156 , 15.603
-2.46608 , -1.50611 , 8.00436
-4.19501 , -6.75884 , 27.1712
-3.77493 , -6.02979 , 25.5204
-2.89698 , -5.73442 , 23.3285
-1.75387 , -7.62643 , 29.4182
-3.15892 , -10.7275 , 40.2985
-4.71716 , -11.7162 , 46.1382
3.8885 , -17.57 , 63.3186
2.38589 , -16.8907 , 61.4269
7.16178 , -17.0697 , 61.2743
4.62307 , -17.3526 , 62.3046
4.63307 , -17.3355 , 62.3284
3.07231 , -16.8442 , 61.8018
4.46882 , -17.4625 , 63.474
3.76045 , -16.903 , 61.8084
3.22368 , -17.4404 , 62.8255
5.64979 , -17.7786 , 62.5742
3.97575 , -17.3124 , 63.2043
2.46999 , -17.1316 , 62.0535
3.65391 , -17.6385 , 63.6181
5.23495 , -17.9811 , 63.0294
4.36273 , -17.35 , 62.2156
4.59372 , -16.8696 , 62.0929
2.64719 , -17.5198 , 63.0898
3.89199 , -16.9244 , 61.8877
3.0399 , -16.8593 , 61.8558
2.79126 , -17.1533 , 62.0281
1.85752 , -17.0819 , 61.905
2.69762 , -17.5149 , 63.0615
3.61599 , -17.4913 , 62.9346
3.90282 , -16.9276 , 61.8407
2.3847 , -17.2999 , 62.4308
3.2561 , -17.3704 , 62.6299
3.9573 , -17.8852 , 64.0277
2.26709 , -17.6107 , 63.086
2.18737 , -17.6178 , 63.1417
3.48703 , -16.8674 , 61.7709
2.15749 , -17.0613 , 61.8458
3.34882 , -18.9356 , 65.1116
3.75813 , -17.4756 , 62.8739
4.92336 , -17.373 , 62.4314
2.44592 , -17.3181 , 62.5049
2.71659 , -17.029 , 61.714
2.70559 , -16.9022 , 61.3771
4.52038 , -17.8179 , 63.7359
4.24346 , -17.3543 , 62.2748
4.47943 , -17.7312 , 63.5991
5.99184 , -17.3698 , 62.2539
3.91548 , -17.0561 , 61.6394
3.88046 , -17.5706 , 63.3222
4.22398 , -17.8295 , 63.9828
5.56184 , -17.9195 , 62.9319
3.32331 , -17.1885 , 62.09
5.42973 , -17.5944 , 63.009
4.30339 , -17.8936 , 63.9781
6.23474 , -17.4959 , 62.1798
4.81408 , -18.1129 , 63.3828
3.95881 , -17.9995 , 64.2737
4.32726 , -17.2499 , 61.8765
4.53782 , -17.2305 , 62.6276
4.26907 , -17.3325 , 62.1767
4.93163 , -17.5995 , 63.2289
3.13519 , -17.8615 , 64.0785
4.31335 , -17.8025 , 63.9008
3.91208 , -17.8788 , 64.0897
5.08864 , -17.5803 , 63.1022
3.81015 , -17.4338 , 62.7713
