0.995711 , -4.24649 , 11.5416
0.989891 , -0.767572 , 3.73382
-2.519 , -8.90421 , 24.9292
1.00483 , -1.01061 , 3.86578
0.961872 , -0.410149 , 2.64333
0.770234 , -0.374838 , 1.21219
0.872252 , -0.168543 , 1.72792
0.933987 , -0.810685 , 2.72767
0.787279 , -0.235053 , 1.24039
0.896552 , -0.339832 , 1.85403
0.876834 , -0.847057 , 2.21032
0.781917 , -0.301307 , 1.27538
0.809107 , -0.452461 , 1.53902
0.876367 , -0.275627 , 2.04104
0.655065 , -0.042144 , 0.842483
0.888407 , -0.186375 , 1.75402
0.783011 , -0.297003 , 1.26061
0.789661 , -0.229262 , 1.25007
0.795202 , -0.0697618 , 1.20868
0.838942 , -0.297111 , 1.47493
0.843636 , -0.0916463 , 1.46114
0.78433 , -0.441504 , 1.36531
0.796756 , -0.489186 , 1.46544
0.7725 , -0.433734 , 1.33943
0.718804 , -0.561496 , 1.2628
0.892318 , -0.222684 , 1.849
0.894934 , -0.348235 , 1.92506
0.917556 , -0.065913 , 1.92034
0.888482 , -0.375144 , 1.91093
0.918306 , -0.107179 , 1.94731
0.847735 , -0.519448 , 1.82919
0.884995 , -0.20843 , 1.8323
0.852953 , -0.518856 , 1.82695
0.920003 , -0.207661 , 2.06564
1.03354 , -0.423196 , 2.81765
0.962103 , -0.706304 , 3.62491
0.970081 , -0.979262 , 3.45455
0.979946 , -1.09307 , 3.30184
0.910102 , -0.340627 , 1.45156
0.789539 , -0.0699352 , 1.19642
0.78949 , -0.0679897 , 1.20111
0.668845 , -9.40726 , 25.8723
0.990658 , -0.378624 , 2.62979
1.42488 , -1.76562 , 3.90962
0.970987 , -0.676425 , 3.61017
0.908931 , -0.439361 , 1.42138
0.767967 , -0.468292 , 1.42756
0.853792 , -0.405096 , 1.77416
0.845511 , -0.513027 , 1.8117
-3.67017 , -6.9919 , 19.1917
1.00611 , -0.882377 , 3.84041
-4.71671 , -8.73023 , 22.9721
0.85107 , -3.90915 , 11.0366
0.508695 , -4.93132 , 13.8635
0.952884 , -4.50048 , 11.7007
0.892117 , -3.99376 , 11.2097
-2.18013 , -5.68907 , 16.4073
-3.46502 , -5.50748 , 16.6354
0.988088 , -1.05981 , 3.84314
1.00952 , -0.575814 , 3.72685
0.955287 , -0.230443 , 2.16641
0.705246 , -0.0470738 , 0.911347
0.782432 , -0.237514 , 1.23576
0.780597 , -0.0680292 , 1.18845
0.742498 , -0.356344 , 1.15722
0.745007 , -0.35662 , 1.16208
0.764715 , -0.431181 , 1.32544
0.856886 , -0.0938075 , 1.48395
0.879407 , -0.165123 , 1.73863
0.870819 , -0.425648 , 1.74303
0.80721 , -0.641994 , 1.6544
0.934139 , -0.967817 , 3.62866
1.01996 , -0.659662 , 3.43891
0.862506 , -0.760354 , 2.41095
1.00433 , -0.699477 , 3.40849
0.920165 , -0.781737 , 2.65094
0.98878 , -0.577166 , 3.1574
1.04221 , -0.441834 , 2.87707
0.912782 , -0.267011 , 1.43892
0.798876 , -0.501645 , 1.45532
0.88431 , -0.742287 , 1.52031
0.903441 , -0.194088 , 1.91515
0.845836 , -0.206799 , 1.58943
0.835216 , -0.382809 , 1.58985
0.889093 , -0.548032 , 1.98376
0.985375 , -0.265362 , 2.27628
1.06372 , -0.590508 , 3.48484
0.766006 , -0.32103 , 1.25182
0.783073 , -0.481021 , 1.43703
0.883156 , -0.559369 , 1.96046
0.759245 , -0.211232 , 1.19426
0.765286 , -0.474988 , 1.3851
0.868561 , -0.424732 , 1.7367
0.873508 , -0.425927 , 1.74357
0.728914 , -0.680224 , 1.39109
1.06571 , -0.48525 , 3.05976
0.849229 , -0.210699 , 1.5947
0.710552 , -0.55361 , 1.25024
0.884072 , -0.366672 , 1.94749
1.00031 , -1.06194 , 3.95225
0.848755 , -0.56735 , 1.78014
0.878697 , -1.07446 , 2.38728
0.780533 , -0.432748 , 1.16463
0.925471 , -0.280777 , 2.14387
0.523357 , -6.44841 , 18.2224
0.618971 , -0.532948 , 1.27849
0.667626 , -0.490392 , 1.03253
0.838242 , -0.384789 , 1.59555
0.722179 , -0.548806 , 1.27283
0.796409 , -0.214131 , 1.22958
0.877984 , -0.168034 , 1.69733
0.884959 , -0.341248 , 1.8657
0.805191 , -0.614059 , 1.60448
0.928215 , -0.245128 , 2.11422
1.04777 , -0.617324 , 3.97467
1.03871 , -0.595586 , 3.90688
0.763447 , -0.0818579 , 1.15609
0.971613 , -0.999157 , 3.49378
0.734122 , -0.235695 , 1.18906
0.70383 , -0.355827 , 1.14174
0.789699 , -0.282662 , 1.39768
0.735999 , -0.424802 , 1.29963
0.72464 , -0.512761 , 1.32211
1.00486 , -0.304644 , 2.43546
0.991596 , -0.474375 , 2.73758
1.01819 , -0.633307 , 3.84474
0.835454 , -0.226207 , 1.58877
0.831777 , -0.502397 , 1.7756
1.06677 , -0.527691 , 3.18747
0.809371 , -0.256132 , 1.37337
0.775537 , -0.473808 , 1.44394
0.778544 , -0.477221 , 1.42972
0.741878 , -0.514455 , 1.34099
0.840539 , -0.384385 , 1.60082
0.736863 , -0.665843 , 1.45301
0.960808 , -0.204397 , 2.13599
0.927728 , -0.945325 , 2.49164
0.99372 , -0.328462 , 2.48798
0.963802 , -0.597075 , 2.66157
0.86004 , -0.54781 , 1.9155
1.14677 , -1.38786 , 3.09626
0.877234 , -0.172122 , 1.69652
1.36563 , -2.22944 , 5.62135
0.735768 , -0.291221 , 1.34319
0.768518 , -0.298829 , 1.39072
0.819684 , -0.261727 , 1.59373
0.874875 , -0.411876 , 1.81584
0.950604 , -0.435079 , 2.55619
0.758916 , -0.436703 , 1.47452
0.889118 , -0.374621 , 1.93077
0.734232 , -0.283334 , 1.33695
0.88812 , -0.360374 , 1.97284
1.40143 , -2.3241 , 6.83014
0.793438 , -0.288679 , 1.41024
0.995602 , -0.649181 , 3.71876
0.778247 , -0.370316 , 1.50458
0.895844 , -0.192659 , 1.89723
0.897061 , -0.34332 , 1.97491
0.901167 , -0.35551 , 2.01634
0.887982 , -0.565498 , 1.97236
0.950444 , -0.292376 , 2.31561
0.960718 , -0.541724 , 2.65276
0.743046 , -0.47147 , 1.40056
1.00745 , -0.334666 , 2.53385
0.759944 , -0.439064 , 1.47797
1.01427 , -0.356614 , 2.60249
0.780267 , -0.792107 , 2.08218
1.00795 , -0.773427 , 3.75817
1.92381 , -2.47352 , 7.13283
0.699429 , -0.502708 , 1.537
1.2534 , -1.67096 , 5.12254
0.769171 , -0.339581 , 1.74188
1.05388 , -2.64599 , 6.77539
0.787654 , -0.765861 , 2.49112
0.822196 , -0.829279 , 2.6157
0.933423 , -0.80818 , 3.57714
0.97863 , -1.05476 , 3.24553
1.03051 , -0.654077 , 3.80034
1.45633 , -2.31935 , 7.23689
1.15897 , -2.75232 , 7.09105
0.890167 , -0.628083 , 2.554
1.01545 , -1.02748 , 3.86794
0.920501 , -0.826602 , 2.75489
0.894884 , -0.79199 , 2.53576
1.00726 , -1.03387 , 3.22972
1.07815 , -1.27102 , 3.99353
0.918714 , -0.564586 , 2.59502
0.772635 , -0.766704 , 2.34848
0.849627 , -0.811093 , 2.57946
0.972268 , -1.00442 , 3.47451
1.01973 , -2.34409 , 7.30237
1.1482 , -2.59483 , 7.32651
0.941617 , -0.509431 , 2.8747
1.02107 , -0.602533 , 3.28734
0.803771 , -0.824077 , 2.58967
1.20205 , -2.94364 , 7.6087
0.858125 , -0.965857 , 3.27042
1.10557 , -2.50532 , 7.05683
1.04964 , -2.6464 , 7.77528
1.15527 , -2.60135 , 7.36784
0.997368 , -2.81218 , 8.24085
1.01216 , -2.68133 , 9.25471
0.805766 , -1.12035 , 3.63191
1.13976 , -2.56816 , 7.27204
1.20398 , -2.08016 , 6.34031
1.25658 , -2.36313 , 7.11977
1.05885 , -3.06994 , 9.44118
1.10652 , -2.19393 , 6.78025
1.04998 , -2.13728 , 6.64174
0.942439 , -3.02997 , 9.11989
1.0066 , -2.34833 , 7.83071
4.21546 , -4.07426 , 11.8577
1.06339 , -2.4644 , 7.83902
1.04242 , -2.35397 , 7.36157
0.985463 , -2.96377 , 9.08117
1.03113 , -2.46734 , 7.87776
0.969749 , -2.76517 , 8.90922
1.81769 , -2.50569 , 7.54976
1.14017 , -3.064 , 8.062
1.252 , -3.62371 , 10.2399
1.01615 , -2.07073 , 7.58274
1.13229 , -3.01425 , 8.28382
1.04182 , -2.54091 , 8.45998
-2.25741 , -6.41614 , 16.2751
1.0484 , -2.6777 , 8.48685
1.03343 , -2.19293 , 7.63177
0.826274 , -2.29919 , 6.94676
1.12017 , -2.78998 , 7.55251
2.1272 , -2.91413 , 8.23523
0.925392 , -2.36797 , 7.3358
-3.43541 , -7.77943 , 20.1609
1.0493 , -4.32487 , 11.8055
1.04944 , -2.63689 , 8.36457
0.907789 , -2.28161 , 7.35706
1.09046 , -2.6642 , 8.91196
1.00317 , -2.81195 , 9.11928
0.840622 , -2.42096 , 7.00019
