0,0,0
0.002045,-0.001043,0.002017
0.035544,-0.00971,0.029371
0.035732,-0.009804,0.030285
0.035447,-0.010192,0.030218
0.035857,-0.011589,0.032393
0.036689,-0.012196,0.03358
0.03691,-0.013662,0.036092
0.033992,-0.012472,0.034405
0.033562,-0.014104,0.036212
0.034415,-0.017518,0.041486
0.038886,-0.021868,0.0465
0.038204,-0.022252,0.047354
0.038117,-0.022794,0.04801
0.037582,-0.022864,0.048955
0.034969,-0.022429,0.048496
0.03496,-0.02245,0.048924
0.034495,-0.022228,0.049472
0.03632,-0.022753,0.050907
0.036685,-0.022556,0.050801
0.035846,-0.023059,0.051765
0.035571,-0.02356,0.05312
0.02958,-0.01866,0.049149
0.030338,-0.018694,0.050956
0.02721,-0.016962,0.050046
0.022604,-0.012884,0.049787
0.021694,-0.012603,0.051023
0.020918,-0.012458,0.051373
0.020056,-0.012537,0.052763
0.013355,-0.009932,0.048542
0.012965,-0.009153,0.049824
0.010121,-0.007029,0.049058
0.009497,-0.008197,0.052041
0.007855,-0.007924,0.054228
0.009326,-0.00996,0.061874
0.010168,-0.012591,0.067653
0.007379,-0.013652,0.069491
0.007648,-0.015722,0.076876
0.007675,-0.017193,0.081364
0.005897,-0.019292,0.083458
0.006964,-0.025405,0.092476
0.007118,-0.028361,0.098513
0.004755,-0.031984,0.102133
0.00489,-0.035847,0.111869
0.00261,-0.042169,0.118535
0.003763,-0.05288,0.140762
0.005075,-0.05668,0.150461
0.005169,-0.060161,0.158741
0.006255,-0.067443,0.170602
0.002747,-0.070911,0.177284
0.004093,-0.075565,0.2001
0.00469,-0.080357,0.209184
0.00621,-0.084592,0.221318
0.012025,-0.096097,0.246112
0.012672,-0.100766,0.258788
0.016792,-0.112927,0.278487
0.018978,-0.119529,0.291643
0.023424,-0.129003,0.313359
0.024874,-0.136015,0.329467
0.026117,-0.143477,0.343179
0.033182,-0.154169,0.367943
0.0417,-0.164737,0.390475
0.044772,-0.174641,0.409301
0.048861,-0.184324,0.428437
0.047686,-0.194845,0.445969
0.052717,-0.202551,0.462826
0.052265,-0.214737,0.477883
0.058451,-0.224779,0.497819
0.062987,-0.235585,0.517342
0.06961,-0.247714,0.540625
0.074424,-0.256078,0.560508
0.077522,-0.263881,0.576462
0.080402,-0.2713,0.593792
0.083225,-0.277487,0.610906
0.087493,-0.285641,0.630001
0.093013,-0.298656,0.65498
0.097953,-0.308561,0.677699
0.101456,-0.316989,0.695166
0.100863,-0.325526,0.716312
0.107524,-0.336776,0.745546
0.111294,-0.346707,0.769778
0.116579,-0.357541,0.799039
0.11632,-0.367389,0.81849
0.115065,-0.374437,0.837654
0.12165,-0.389466,0.867905
0.116174,-0.399398,0.881247
0.117745,-0.409196,0.899286
0.123649,-0.424736,0.932882
0.125446,-0.436326,0.953994
0.124546,-0.446941,0.972464
0.123446,-0.461279,1.002318
0.126419,-0.47188,1.023411
0.125783,-0.483107,1.045317
0.127913,-0.491432,1.063483
0.12908,-0.502721,1.088374
0.129861,-0.511667,1.108991
0.131407,-0.521761,1.134182
0.13275,-0.53625,1.16159
0.136722,-0.549381,1.192228
0.133476,-0.560176,1.21315
0.138391,-0.573581,1.245418
0.139972,-0.584419,1.270868
0.144295,-0.598328,1.301137
0.14941,-0.611399,1.329745
0.152485,-0.622198,1.357483
0.157629,-0.633442,1.381258
0.15893,-0.647624,1.404518
0.160651,-0.659252,1.42971
0.160714,-0.672062,1.448784
0.16806,-0.691236,1.483533
0.169756,-0.706381,1.510881
0.170296,-0.718175,1.536531
0.172626,-0.728547,1.560396
0.173921,-0.741706,1.585282
0.17641,-0.750342,1.608132
0.179045,-0.764271,1.635559
0.179555,-0.771474,1.654696
0.180784,-0.785976,1.686092
0.181225,-0.79739,1.707817
0.186969,-0.81241,1.741126
0.1914,-0.828028,1.77406
0.19165,-0.840902,1.808604
0.204457,-0.863303,1.853216
0.206889,-0.876978,1.886354
0.19364,-0.886457,1.899116
0.194038,-0.897436,1.929504
0.194052,-0.909111,1.951336
0.186711,-0.910779,1.954387
0.188478,-0.926145,1.978204
0.187626,-0.939307,2.000489
0.187939,-0.948774,2.018818
0.188604,-0.957449,2.044171
0.190299,-0.9664,2.065236
0.184526,-0.973643,2.080601
0.181183,-0.982921,2.097528
0.177386,-0.990528,2.118923
0.179019,-1.00349,2.142902
0.182705,-1.014223,2.173126
0.188975,-1.02819,2.204086
0.192514,-1.045378,2.237179
0.197292,-1.06009,2.270094
0.202733,-1.073762,2.304655
0.201963,-1.083495,2.324562
0.205534,-1.094701,2.351484
0.211153,-1.107176,2.382882
0.215183,-1.116912,2.40557
0.222191,-1.134611,2.438749
0.228039,-1.147023,2.465262
0.230724,-1.158857,2.486734
0.234565,-1.171757,2.512901
0.237464,-1.186988,2.539479
0.242593,-1.201303,2.569196
0.240515,-1.22101,2.591165
0.253306,-1.241295,2.627168
0.257436,-1.255038,2.652355
0.255678,-1.263303,2.671339
0.257442,-1.273078,2.697184
0.24103,-1.271024,2.6952
0.248803,-1.280944,2.727519
0.250408,-1.289152,2.751716
0.25239,-1.300901,2.778248
0.256016,-1.313695,2.80897
0.26208,-1.325791,2.840091
0.269812,-1.338678,2.875502
0.273843,-1.350861,2.904043
0.2719,-1.363481,2.927373
0.274906,-1.374702,2.954515
0.279778,-1.389843,2.983548
0.273153,-1.404599,2.994129
0.27248,-1.415015,3.014355
0.276126,-1.429594,3.038594
0.279941,-1.44136,3.063586
0.275704,-1.45203,3.076758
0.274212,-1.459567,3.095443
0.280753,-1.472351,3.113346
0.278055,-1.479082,3.128819
0.275696,-1.487593,3.14363
0.279869,-1.494955,3.167311
0.281186,-1.504148,3.187298
0.280863,-1.511807,3.205623
0.282418,-1.523557,3.231071
0.287663,-1.534678,3.261514
0.288597,-1.550511,3.287919
0.298995,-1.567254,3.320227
0.304157,-1.578551,3.35043
0.301814,-1.58699,3.369741
0.307324,-1.602946,3.400882
0.310156,-1.613608,3.428063
0.312474,-1.627397,3.455329
0.321677,-1.64063,3.489671
0.324635,-1.652413,3.516102
0.324436,-1.664344,3.537324
0.328223,-1.682339,3.569101
0.332115,-1.694906,3.596133
0.336497,-1.71299,3.625603
0.347851,-1.730403,3.65248
0.348699,-1.738775,3.674967
0.353785,-1.752508,3.695167
0.352642,-1.762777,3.717141
0.355745,-1.772316,3.741976
0.357193,-1.783641,3.761344
0.361668,-1.795827,3.792316
0.36647,-1.807912,3.820704
0.363124,-1.823226,3.850534
0.364346,-1.838084,3.875789
0.367568,-1.850085,3.904417
0.369134,-1.861078,3.936326
0.35825,-1.869032,3.949862
0.364894,-1.877477,3.971432
0.367079,-1.886271,3.991265
0.371158,-1.899911,4.015408
0.369408,-1.913272,4.036335
0.366006,-1.932074,4.060601
0.368129,-1.941421,4.089683
0.367444,-1.955768,4.121764
0.367075,-1.965619,4.136629
0.369806,-1.978356,4.161902
