,0,1
270,0.525392,4.05492
271,0.37772,4.10052
272,0.550117,4.71623
273,0.458096,4.32763
274,0.317558,4.27744
275,0.420947,4.87213
276,0.443023,4.89471
277,1.43325,4.13864
278,0.419003,4.22216
279,0.458612,4.75754
280,0.461117,4.88922
281,0.394168,4.78597
282,0.443126,4.49655
283,0.37708,4.88984
284,0.413877,4.06522
285,0.551776,4.44915
286,0.458368,4.92064
287,0.536369,4.10935
288,0.454478,4.94712
289,0.496006,4.07192
290,0.427172,4.86673
291,0.387146,4.89923
292,0.39972,4.50357
293,0.405621,4.85599
294,0.332308,4.9607
295,0.396783,4.69154
296,0.415325,4.98236
297,0.318585,4.89856
298,0.280054,5.95119
299,0.290766,5.88648
300,0.268193,5.82857
301,0.481197,5.36379
302,0.315445,5.56912
303,0.290585,5.87171
304,0.354915,5.90534
305,0.358751,5.97561
306,0.510463,5.09836
307,0.490954,5.06164
308,0.400233,5.03466
309,0.380557,5.68423
310,0.328201,5.63997
311,0.324618,5.63155
312,0.352908,5.03883
313,0.311491,5.58057
314,0.268683,5.98822
315,0.425537,5.00809
316,0.330186,5.53753
317,0.319097,5.60906
318,0.362246,5.0562
319,0.374801,5.10731
320,0.27839,5.83849
321,0.488512,5.06923
322,0.235442,5.90769
323,0.386044,5.41872
324,0.291001,5.85733
325,0.409037,5.18898
326,0.448449,5.42265
327,0.399216,5.55737
328,0.283495,5.83887
329,0.381254,5.70769
330,0.734904,5.71788
331,0.332861,5.04102
332,0.457457,5.53664
333,0.280281,5.83854
334,0.316326,5.59509
335,0.313983,5.09939
336,0.318155,5.94182
337,0.275703,5.82748
338,0.349991,5.29329
339,0.320742,5.39048
340,0.517666,5.64325
341,0.280399,5.84026
342,0.35828,5.58666
343,0.308752,5.54055
344,0.50659,5.59475
345,0.299981,5.3965
346,0.284463,5.45828
347,0.317811,5.98852
348,0.322233,5.59901
349,0.329026,5.54321
350,0.331182,5.31436
351,0.378322,5.70113
352,0.197062,5.80718
353,0.223845,5.24335
354,0.271611,5.43113
355,0.342955,5.65484
356,0.282114,5.54418
357,0.2721,5.51839
358,0.276389,5.99618
359,0.311945,5.56783
360,0.304273,5.89013
361,0.184642,5.36505
362,0.190324,5.76358
363,0.183048,5.76698
364,0.186777,5.27521
365,0.171811,5.3489
366,0.209043,5.6591
367,0.212531,5.88897
368,0.122455,5.22245
369,0.177175,5.35153
370,0.149478,5.29718
371,0.18655,5.58928
372,0.235928,5.92251
373,0.14688,5.14427
374,0.151138,5.14477
375,0.162602,5.25352
376,0.143097,5.07068
377,0.231361,5.43075
378,0.0904471,5.13354
379,0.096838,5.13269
380,0.186428,5.85664
381,0.08304,5.12131
382,0.139412,5.30624
383,0.125255,5.19115
384,0.119378,5.16419
385,0.102486,5.14235
386,0.172222,5.57606
387,0.118566,5.23209
388,0.131589,5.29507
389,0.170912,5.55436
390,0.200731,5.75239
391,0.197607,5.85954
392,0.0948617,5.29155
393,0.198853,5.83792
394,0.193214,5.86461
395,0.0892873,5.15037
396,0.12553,5.25801
397,0.17532,5.5843
398,0.206516,5.8353
399,0.190432,5.8178
400,0.144648,5.58741
401,0.15811,5.54202
402,0.0863944,5.62799
403,0.102144,5.76075
404,0.251499,5.92522
405,0.441116,5.54825
406,0.457872,5.4043
407,0.328472,5.44269
408,0.414273,5.11106
409,0.307442,5.54193
410,0.516245,5.00326
411,2.429,5.56672
412,0.308846,5.54739
413,0.306953,5.54887
414,0.443593,5.41887
415,0.577425,5.86819
416,0.291232,5.83997
417,0.475962,5.64933
418,0.340172,5.46251
419,0.377441,5.00613
420,0.670203,5.18491
421,0.427913,5.38097
422,1.35107,5.4812
423,0.279612,5.31333
424,0.2874,5.69477
425,0.323402,5.20956
426,0.227379,5.93266
427,0.289581,5.44527
428,0.434215,5.76013
429,0.366798,5.02023
430,0.481408,5.04219
431,0.528041,5.67171
432,0.338713,5.95017
433,0.327841,5.01206
434,0.308793,5.31177
435,0.200576,5.38064
436,0.17163,5.25159
437,0.310879,5.42727
438,0.306623,5.71224
439,0.17574,5.36247
440,0.279385,5.40775
441,0.17737,5.45869
442,-1.61498,20.6726
443,-1.61172,20.9032
444,-1.62159,20.8651
445,-1.57949,20.5726
446,-2.12099,20.7642
447,-1.70548,20.5295
448,-1.34732,20.4059
449,-1.49887,20.5675
450,-0.909483,20.1577
451,-0.759257,20.8634
452,-1.21548,20.6621
453,-2.37992,20.5643
454,-1.79035,20.8
455,-1.15631,20.8463
456,-0.911248,20.0043
457,-1.3051,20.1271
458,-1.2903,20.0188
459,-1.54478,20.9868
460,-0.343534,21.9357
461,-1.43815,21.5769
462,-0.898526,21.6038
463,-1.65899,21.8446
464,-1.24993,21.3451
465,-1.18018,21.6106
466,-0.724666,21.1485
467,-1.47566,21.4816
468,-1.46788,21.3768
469,-0.609331,21.4557
470,-1.58506,21.437
471,-1.69333,21.7536
472,-1.50558,21.7599
473,-0.853171,21.7029
474,-1.02415,21.8945
475,-1.5503,21.0515
476,-1.28197,21.2307
477,-0.971557,21.9693
478,-1.64598,21.8707
479,-1.67691,21.8619
480,-1.60471,21.166
481,-1.36066,21.8004
482,-1.67756,21.8592
483,-2.11397,21.0773
484,-1.70712,21.6996
485,-1.47292,21.3551
486,-1.44723,21.6095
487,-1.65012,21.9881
488,-1.38404,21.729
489,-1.53103,21.1113
490,-1.66869,21.94
491,-1.66415,21.6901
492,-1.72213,21.8482
493,-1.53974,21.9572
494,-1.6534,21.6474
495,-1.56624,21.9752
496,-1.52365,21.8471
497,-1.14666,21.7047
498,-1.6868,21.8023
499,-1.5964,21.5388
500,-1.13931,21.8664
501,-1.8339,21.4142
502,-1.73836,21.8619
503,-1.2144,21.8426
504,-1.75695,21.5722
505,-1.73613,21.5944
506,-1.85417,21.3977
507,-1.84653,21.4102
508,-1.89895,21.5542
509,-1.96285,21.4948
510,-1.8981,21.9963
511,-1.51596,21.858
512,-1.57744,21.8331
513,-1.54199,21.767
514,-1.34247,21.8897
515,-1.55155,21.8682
516,-1.4585,21.9344
517,-1.72893,21.569
518,-1.37271,21.8645
519,-0.943621,21.9926
520,-1.84076,21.4704
521,-1.46468,21.9177
522,-1.66703,21.9079
523,-1.57085,21.6142
524,-1.05255,21.8756
525,-1.77038,21.7109
526,-1.5324,21.8918
527,-1.62745,21.8693
528,-1.6044,21.7927
529,-1.04818,21.874
530,-1.29197,21.9092
531,-1.16394,21.9249
532,-1.68455,21.9583
533,-1.73033,21.9542
534,-1.54126,21.8275
535,-1.47203,21.8923
536,-1.60221,21.9805
537,-1.69192,21.9729
538,-1.58174,21.9307
539,-1.86426,21.7017
540,-1.63106,21.9732
541,-1.64178,21.9485
542,-0.917838,21.3619
543,-0.780632,21.5436
544,-0.900127,21.5423
545,-0.681489,21.3615
546,-0.943394,21.0507
547,-1.21443,21.507
548,-1.22567,21.4625
549,-1.78524,21.9469
550,-1.54468,21.4849
551,-1.81588,21.7678
552,-0.548053,21.6485
553,-1.44721,21.3738
554,-1.7494,21.0442
555,-1.50226,21.0459
556,-1.07906,21.5952
557,-0.625627,21.5975
558,-1.57675,21.4143
559,-1.6844,21.7194
560,-1.09802,21.8037
561,-1.43672,21.5666
562,-1.57901,21.933
563,-0.98451,21.6073
564,-0.979246,21.6008
565,-1.17095,21.7532
566,-0.57684,21.6588
567,-0.798564,21.6735
568,-0.899461,21.5642
569,-0.432266,21.9967
570,-0.796886,21.6072
571,-0.817341,21.5237
572,-1.47635,21.5525
573,-1.50773,21.9341
574,-0.946031,21.5042
575,-0.693126,21.4649
576,-0.481441,21.9496
577,-0.861829,21.957
578,-1.38994,21.7287
579,-0.873758,21.6907
580,-1.48767,21.3548
581,-1.60706,21.7506
582,-1.65638,21.9176
583,-1.04698,21.9087
584,-1.15191,21.784
585,-1.37688,21.8521
586,-1.09055,21.7398
587,-0.802678,21.5716
588,-1.51878,21.9693
589,-1.17182,21.7229
590,-0.981546,21.5051
591,-1.75026,21.4018
592,-1.64641,21.9201
593,-1.29603,21.8949
594,-1.44686,21.9623
595,-1.7057,21.6988
596,-1.137,21.7298
597,-0.941564,21.6216
598,-1.20061,21.6815
599,-1.06768,21.8569
600,-1.72219,21.8174
601,-1.46728,21.893
602,-1.02431,21.7232
603,-0.484191,21.871
604,-0.863714,21.9577
605,-1.38257,21.8443
606,-1.28174,21.9549
607,-1.63939,21.9201
608,-1.0804,21.7014
609,-1.55141,21.9066
610,-1.64871,21.9623
611,-1.7599,22.2983
612,-1.77335,22.3413
613,-1.77823,22.5885
614,-1.80184,22.6533
615,-1.82071,22.5696
616,-1.82668,22.5432
617,-1.64455,22.6363
618,-1.66058,22.419
619,-1.69753,22.6978
620,-1.58202,22.1255
621,-1.61561,22.8814
622,-1.72244,22.0745
623,-1.68851,22.1981
624,-1.61695,22.9612
625,-1.68878,22.7301
626,-1.64619,22.8618
627,-1.59823,22.8156
628,-1.78893,22.6111
629,-1.93533,22.9372
630,-1.63556,22.1115
631,-1.75118,22.3758
632,-1.75398,22.2789
633,-1.78814,22.211
634,-1.36863,22.6498
635,-0.121752,22.5323
636,-1.48611,22.1003
637,-1.79803,22.5179
638,-1.77083,22.3383
639,-1.86075,22.5911
640,-1.82001,22.5507
641,-0.65779,22.0505
642,-1.74228,22.3539
643,-1.76481,22.3209
644,-1.76994,22.6827
645,-1.74247,22.6642
646,-1.74313,22.2985
647,-1.73225,22.4346
648,-1.75703,22.3849
649,-1.67471,22.492
650,-1.66941,22.0122
651,-1.71831,22.4323
652,-1.69288,22.6617
653,-1.78277,22.2666
654,-1.73897,22.9044
655,-1.80239,22.6294
656,-1.7223,22.89
657,-1.78942,22.6621
658,-1.79503,22.6281
659,-1.81175,22.5411
660,-1.74129,22.3793
661,-1.76541,22.4874
662,-1.80365,22.5847
663,-1.68508,22.9435
664,-1.7678,22.7512
665,-1.45522,22.6658
666,-1.79622,22.5441
667,-1.8108,22.8849
668,-1.87596,22.0865
669,-1.85388,22.1325
670,-1.86488,22.1092
671,-1.87743,22.1411
672,-1.72438,22.5463
673,-1.70896,22.6043
674,-1.78059,22.723
675,-1.85167,22.3839
676,-1.78658,22.5609
677,-1.7874,22.2639
678,-1.79044,22.7051
679,-1.76191,22.7316
680,-1.76587,22.7262
681,-1.87405,22.139
682,-1.91037,22.0255
683,-1.85825,22.448
684,-1.71662,22.8866
685,-1.91432,22.2789
686,-1.89628,22.4995
687,-1.9225,22.7168
688,-1.82913,22.2774
689,-1.84935,22.1367
690,-1.76665,22.1175
691,-1.70287,22.1862
692,-1.51766,22.3712
693,-1.75265,22.7816
694,-1.07221,22.3522
695,-1.09209,22.6504
696,-1.36772,22.1041
697,-1.36682,22.9165
698,-1.80499,22.2371
699,-1.21141,22.1943
700,-1.72384,22.3957
701,-1.68959,22.6451
702,-1.6211,22.0172
703,-1.7482,22.6859
704,-1.71122,22.2747
705,-1.73112,22.3192
706,-1.76916,22.6994
707,-1.69389,22.1967
708,-1.8085,22.2163
709,-1.69677,22.9515
710,-1.7668,22.6758
711,-1.74701,22.6411
712,-1.78726,22.7489
713,-1.77851,22.2815
714,-1.50899,22.2897
715,-1.69186,22.3377
716,-0.920664,22.226
717,-1.7387,22.427
718,-0.954892,22.0559
719,-1.42789,22.536
720,-0.765734,22.432
721,-1.76428,22.3004
722,-1.02471,22.1856
723,-1.50767,22.295
724,2.56449,22.6027
725,-0.769484,22.5166
726,-1.82394,22.753
727,-0.860749,22.432
728,-1.84274,22.5936
729,-1.80873,22.8476
730,-1.7342,22.8522
731,-0.825528,22.219
732,-0.845109,22.4796
733,-0.930924,22.1979
734,-1.70834,22.4124
735,-1.42713,22.6837
736,-1.83845,22.5047
737,-1.54774,22.0036
738,-1.253,22.1067
739,-1.75931,22.7156
740,-1.788,22.6228
741,-1.70647,22.6298
742,-1.81691,22.4896
743,-0.792442,22.3318
744,-1.56371,22.9003
745,-0.271472,22.3091
746,-1.6197,22.1394
747,-1.63624,22.022
748,-1.34135,22.3917
749,-1.75538,22.624
750,-1.29813,22.0136
751,-0.842125,22.183
752,-1.21116,22.1913
753,-1.71635,22.7356
754,-0.714256,22.1176
755,-1.74075,22.3686
756,-1.07019,22.0257
757,-1.60792,22.0945
758,-1.77729,22.5909
759,-1.60217,22.1869
760,-1.80807,23.906
761,-1.81368,23.8927
762,-1.82768,23.9019
763,-1.78173,23.0893
764,-1.70182,23.3878
765,-1.66859,23.5241
766,-1.81085,23.1961
767,-1.57325,23.0645
768,-1.74294,23.0839
769,-1.56269,23.271
770,-1.5972,23.8094
771,-1.65378,23.5653
772,-0.685662,23.3751
773,-1.72825,23.499
774,-1.71168,23.4147
775,-1.4792,23.7875
776,-1.70738,23.61
777,-1.6749,23.2234
778,-1.62075,23.1279
779,-1.53668,23.3793
780,-1.54825,23.9407
781,-1.70282,23.6284
782,-1.86914,23.788
783,-1.88809,23.7532
784,-1.88345,23.7561
785,-1.88892,23.7776
786,-1.83837,23.7796
787,-1.86767,23.9461
788,-1.34411,23.2195
789,-0.64951,23.2139
790,-1.48313,23.5016
791,-1.80446,23.8892
792,-1.80673,23.3878
793,-1.4066,23.2811
794,-1.69287,23.4779
795,-1.22401,23.0505
796,-1.6541,23.3886
797,-1.74783,23.1145
798,-1.45396,23.9205
799,-1.51866,23.4206
800,-1.78393,23.526
801,-1.76415,23.5495
802,-1.52281,23.5674
803,4.31523,23.0094
804,-0.142948,23.1914
805,2.61694,23.266
806,-0.622342,23.0977
807,2.03594,23.1916
808,2.73081,23.8805
809,-1.95325,23.5424
810,-1.36656,23.2491
811,-1.61825,23.6229
812,-1.58252,23.5454
813,-1.74826,23.9024
814,-1.63934,23.6512
815,-1.7706,23.2113
816,-1.73099,23.4364
817,-1.66165,23.7622
818,-0.494969,23.8264
819,-1.78135,24.0627
820,-1.81121,24.0423
821,-1.77842,24.1619
822,-1.62237,24.9818
823,-1.71428,24.3332
824,-1.73067,24.2795
825,-1.625,24.018
826,-1.7183,24.6748
827,-1.80142,24.6259
828,-1.79108,24.6727
829,-1.70006,24.3669
830,-1.7422,24.1768
831,-1.68571,24.5681
832,-1.68844,24.8906
833,-1.71372,24.3748
834,-1.73317,24.6154
835,-1.80471,24.2504
836,-1.76325,24.1829
837,-1.65111,24.106
838,-1.71224,24.2975
839,-1.67492,24.0375
840,-1.75733,24.7839
841,-1.73116,24.6288
842,-1.7046,24.3433
843,-1.72564,24.6389
844,-1.69803,24.1508
845,-1.73604,24.627
846,-1.73453,24.6352
847,-1.84212,24.3206
848,-1.83021,24.0147
849,-1.79339,24.0593
850,-1.82458,24.3309
851,-1.82426,24.2715
852,-1.82524,24.3424
853,-1.81694,24.0433
854,-1.6803,24.7846
855,-1.69596,24.8033
856,-1.81604,24.2891
857,-1.83459,24.319
858,-1.81338,24.4327
859,-1.82644,24.0235
860,-1.82785,24.0229
861,-1.80956,24.3726
862,-1.7525,24.5801
863,-1.79235,24.3356
864,-1.89402,24.1699
865,-0.867921,24.1776
866,-1.53765,24.0257
867,-1.75654,24.5875
868,-1.61179,24.8656
869,-1.69408,24.3549
870,-1.62851,24.7099
871,-1.79425,24.0496
872,-1.77928,24.386
873,-1.67264,24.6313
874,-1.83545,24.0218
875,-1.64723,24.6308
876,-1.53432,24.4131
877,-1.73167,24.5851
878,-1.80059,24.2578
879,-1.77224,24.5208
880,-1.7047,24.1493
881,-1.34456,24.1179
882,-1.77887,24.391
883,-1.7993,24.0955
884,-1.80551,24.0711
885,-1.833,24.0243
886,-1.90778,24.4801
887,2.88008,24.8654
888,-1.17465,24.3817
889,6.14702,24.3944
890,-0.918313,26.9191
891,-1.42113,26.8322
892,-0.464332,26.8383
893,-1.20786,26.9475
894,-1.55859,26.5292
895,-1.24342,26.971
896,-0.982853,26.707
897,-1.07653,26.9111
898,-2.10038,26.5678
899,-1.22014,27.0869
900,-1.16575,27.0318
901,-1.28819,27.2323
902,-1.30177,27.4257
903,-1.48726,27.6365
904,-1.41921,27.9221
905,-1.41492,27.5925
906,-0.836005,27.4724
907,-1.29489,27.3476
908,-1.51122,27.0753
909,-1.32584,27.8442
910,-1.27617,27.3531
911,-1.07424,27.6487
912,-1.48924,27.0239
913,-1.08437,27.9602
914,-0.930539,27.2755
915,-1.41219,27.6564
916,-1.18312,27.6936
917,-1.54317,27.857
918,-1.65418,27.9754
919,-1.57058,27.7654
920,-1.43341,27.7616
921,-1.60359,27.7872
922,-1.70783,27.4979
923,-1.77829,27.5984
924,-1.73295,27.7309
925,-1.68229,27.522
926,-1.11329,27.4858
927,-1.22763,27.5943
928,-1.52383,27.9421
929,-1.58814,27.6816
930,-0.945453,27.7663
931,-1.78201,27.2746
932,-1.51697,27.6175
933,-1.41337,27.7505
934,-1.69483,27.2818
935,-1.27494,27.8818
936,0.713594,27.9901
937,-1.58399,27.9829
938,-1.66358,27.9376
939,-0.923374,27.6005
940,-1.49328,27.6607
941,-1.6816,27.9634
942,-1.71409,27.8774
943,4.91914,27.4583
944,-1.72625,28.5675
945,-1.49717,28.0072
946,-1.50854,28.5068
947,-1.40285,28.0888
948,-1.69941,28.2899
949,-1.66131,28.1426
950,-1.71118,28.1881
951,-1.51106,28.1455
952,-1.56489,28.4631
953,-1.69743,28.1381
954,-1.71711,28.6177
955,-1.41433,28.0009
956,-1.70397,28.2509
957,-1.76708,28.366
958,-1.76675,28.35
959,-1.69325,28.2672
960,-1.64363,28.7258
961,-1.49356,28.783
962,-1.57101,28.3122
963,-1.69298,28.2824
964,-1.68745,28.0767
965,-1.74692,28.1068
966,-1.75252,28.0973
967,-1.78375,28.2283
968,-1.69077,28.6641
969,-1.56525,28.3252
970,-1.64957,28.3533
971,-1.57036,28.3041
972,-1.65646,28.12
973,-1.68063,28.8789
974,-1.74994,28.1343
975,-1.70066,28.9213
976,-1.68631,28.8331
977,-1.78046,28.3172
978,-1.84297,28.0361
979,-1.10109,28.8888
980,-1.56004,28.1729
981,-0.486016,28.4261
982,-1.13666,28.2867
983,-1.67688,28.094
984,-1.71231,28.6274
985,-1.71431,28.3851
986,-1.61439,28.4298
987,-1.64026,28.3789
988,-1.79967,28.7197
989,-1.62937,28.3387
990,-1.62599,28.6076
991,-1.71904,28.599
992,-1.74584,28.1463
993,-1.62565,28.4897
994,-1.66446,28.5097
995,-1.58028,28.3656
996,-0.885338,28.9463
997,-0.727807,28.9434
998,-1.6746,28.9938
999,5.64243,28.1523
1000,-1.85018,28.6766
1001,-1.56305,29.5651
1002,0.90218,29.6958
1003,-1.40731,29.1452
1004,-1.76201,29.9484
1005,-1.62174,29.4135
1006,-1.47667,29.1334
1007,-1.68558,29.1701
1008,-1.65623,29.2128
1009,-1.50244,29.172
1010,-1.51729,29.3533
1011,-1.65537,29.1165
1012,-1.5102,29.1217
1013,-1.59924,29.0628
1014,-1.42085,29.4815
1015,-1.17434,29.65
1016,-1.67558,29.2182
1017,-1.71257,29.4784
1018,-1.55099,29.6747
1019,-1.68747,29.1804
1020,-1.66662,29.2483
1021,-1.72906,29.4971
1022,-1.71641,29.7371
1023,-1.82057,29.4014
1024,-1.78053,29.9728
1025,-0.747372,29.0205
1026,-1.40437,29.3735
1027,-1.48759,29.0312
1028,-1.50379,29.1388
1029,-1.72097,29.7195
1030,-1.71386,29.9759
1031,0.6908,29.208
1032,-1.15818,31.7326
1033,1.83703,31.1414
1034,-1.51039,31.9301
1035,-1.46049,31.0484
1036,-1.42201,31.446
1037,-1.50523,31.0495
1038,-1.84186,31.3819
1039,1.19829,31.7187
1040,-1.64751,31.5963
1041,-1.40938,31.8181
1042,-1.2719,32.254
1043,-1.47628,32.1658
1044,-1.32067,32.1567
1045,-1.48016,32.1825
1046,-1.4272,32.5399
1047,-1.67016,32.6509
1048,-1.65948,32.7114
1049,-1.30422,32.2351
1050,-1.53634,32.3472
1051,-1.8376,32.3074
1052,-1.84786,32.6147
1053,-1.8306,32.7353
1054,-1.60384,32.1672
1055,-1.68308,32.3216
1056,-1.54167,32.8328
1057,-1.68532,32.492
1058,-1.59054,32.1472
1059,-1.66086,32.3896
1060,-1.68407,32.6493
1061,-1.94266,32.4581
1062,-1.93763,32.3059
1063,-2.06386,32.2932
1064,-1.65303,32.49
1065,-1.98304,32.6888
1066,-1.78029,32.7163
1067,-1.67431,32.9247
1068,-1.77621,32.9556
1069,-1.94585,32.9472
1070,-2.16508,32.7697
1071,-1.47353,32.1741
1072,-1.35607,32.2923
1073,1.06499,32.1299
1074,-1.59827,32.1239
1075,-1.49102,32.1332
1076,-1.62584,32.3576
1077,-1.30177,32.0677
1078,-1.44397,32.3006
1079,-1.97941,32.3245
1080,-2.04424,32.7084
1081,-1.47054,32.2346
1082,-1.20702,32.0547
1083,-1.52324,32.0285
1084,-1.71526,32.2038
1085,-1.27485,32.2244
1086,-1.75005,32.637
1087,-1.05569,32.1814
1088,-1.87937,32.505
1089,-1.50865,32.0161
1090,-1.47346,32.6417
1091,-1.4798,32.3224
1092,-1.56901,32.6097
1093,-1.86706,32.5531
1094,-1.53121,32.4795
1095,-1.78464,32.8181
1096,-1.6247,32.3593
1097,-2.01337,32.707
1098,-1.56448,32.6187
1099,-1.57473,32.8541
1100,-1.77501,33.1508
1101,-1.74952,33.7333
1102,-1.66997,33.4139
1103,-1.72432,33.7411
1104,-1.68776,33.5433
1105,-1.74283,33.7404
1106,-1.63857,33.6679
1107,-1.79798,33.9822
